	Tweets	date	polarity
383	b'Finally bitcoin has a use case $link'	2019-12-12	0.0
384	b'We\xe2\x80\x99re excited to launch the popular BTC/USD on-chain price reference contract! DeFi protocols can use this reference contract to access reliable prices for one of the most traded markets in the crypto ecosystem. \xe2\x80\xa6'	2019-12-12	0.5416666666666666
385	b'Let it go guys\n\n$BTC'	2019-12-12	0.0
386	b'Therapist: And what do we do when we feel like this?\n\nMe: Buy more bitcoin! \n\nTherapist: No'	2019-12-12	0.625
387	b'After you create your user login, the Wallet will automatically create two accounts for you: Default and Trust. The first step to begin Staking is to send $NXS to your Trust Account. #NXS #cryptocurrency #bitcoin \n@coinkit_ mon 0.3 300 NXS'	2019-12-12	0.25
388	b'When a candle wick on bitcoin goes 1%+ further on bitmex, it\xe2\x80\x99s because a large position puked and it ate through resting liquidity.\n\nOne day, when other margin exchanges have a fraction of the resting liquidity that mex does, you might actually be justified in shilling your refs.'	2019-12-12	0.12232142857142858
389	b'#DeFi is going to get a lot more interesting with these new @Chainlink reference contracts live on Ethereum mainnet\n\nBTC/USD\nETH/USD\nAUD/USD\nCHF/USD\nEUR/USD\nGBP/USD\nJPY/USD\nXAG/USD\nXAU/USD\nAMPL/USD\n\n#Chainlink $LINK'	2019-12-12	0.3181818181818181
390	"b'Simplicity: ""fully general programmable, introspecting script language for #bitcoin-like chains"" https://youtu.be/GS47YxwxAMI '"	2019-12-12	0.05000000000000002
391	b'Don\xe2\x80\x99t forget those traders who said.. \nat 13k bitcoin will moon to 50k but dropped to 9k \nThen at 12k $btc it\xe2\x80\x99s going to 25k but drops to $7500 \nThen again at $9700 it\xe2\x80\x99s going to 50k to drop to $6500\n\nDo your own research and don\xe2\x80\x99t listen to fools or paid group wannabe on twitter'	2019-12-12	0.6
392	b'So why is anyone trading on this shooting gallery anymore?\n\nLook at the difference.\n\nOn Bitmex your correctly placed stops are irrelevant.\n\n$BTC '	2019-12-12	-0.5
393	b'What is the best fiat on-ramp for Bitcoin?\n\n(turning  into \xe2\x82\xbf)'	2019-12-12	1.0
394	b'Each day at PRTI we fly drones, build next generation crypto rigs and create power from waste tires.  \n\nI am sharing this project with CT as an example of mining innovation as the BTC halving approaches.  \n\nLet\xe2\x80\x99s Go!\n\n@APompliano @jpbaric @MarkYusko'	2019-12-12	0.18333333333333335
395	b'Quick!\n\n2014: everybody launch a BTC fork\n2015: everybody launch a sidechain\n2016: everybody launch a blockchain\n2017: everybody launch a token\n2018: everybody launch a stablecoin\n2019: everybody launch a SC platform\n2020: everybody launch a DeFi app'	2019-12-12	0.41666666666666663
396	"b""Just your casual $600 SL-hunt scam wick on Bitmex's Dec Futures (XBTZ19) where the spot market only moved $100+\n#Bitcoin $BTC """	2019-12-12	-0.25000000000000006
397	b'If you want to get a leg up on programming complex #Bitcoin smart contracts, get familiar with Simplicity. '	2019-12-12	0.09642857142857142
398	"b""Trading #Bitcoin - $BTC Price is breaking under very critical support, this is not good. Time to pray for the best but prepare for the world... let's look at the charts to see how bad it might be:"""	2019-12-12	-0.012499999999999956
399	"b'in crypto, being retail means you buy and sell bitcoin using coinbase\'s default ""buy and sell"" feature\n\nif you trade on bitmex, you are by definition not retail'"	2019-12-12	0.0
400	b'4 years multiple shows difference between current price and price 4 years before. It never went below 6x and if it keeps above that number in next two years next ATH would be $120K minimum.\n\n#bitcoin #btc '	2019-12-12	0.0
401	b'For all those doubting Craig is the creator of Bitcoin, have another look at the thread I made a while back, it should help in at least realizing Craig is extremely unlikely to not be Satoshi.\n\nMay I also remind you that BSV already won the block-'	2019-12-12	-0.26666666666666666
402	"b""Masternodes prove that they are the greatest hedge against #Bitcoin volatility. This month the Divi Silver Masternode produced the highest profit for Mister Node's portfolio. Read here: https://masternode.buzz/masternode-portfolio-november-update-realroi/ \xe2\x80\xa6\n\nvia @Masternode_Buzz\n@horizenglobal @altbetofficial @PolisBlockchain"""	2019-12-12	1.0
403	"b""Bitcoin miners are hurting.\n\nThe last 12 months has been the least profitable in all of the prior 5 years to be a Bitcoin miner.\n\nThere's blood on the streets.\n\n... stay tuned ... """	2019-12-12	-0.09999999999999999
404	b'Any #bitcoin weirdos wanna buy feet pics? I\xe2\x80\x99m trying to raise $2 million for a house.'	2019-12-12	0.0
405	b'$BTC - daily range continues to tighten on declining #bitcoin volume... '	2019-12-12	0.0
406	b'#Bitcoin is a payments system of last resort and savings system of first resort. It\xe2\x80\x99s that simple. @pierre_rochard #HODL #stackingsats #BTC '	2019-12-12	0.08333333333333333
407	b'Nice one bitcoin '	2019-12-12	0.6
408	b'Can u read it ?? \nLet me explain better.... \nG L O B A L  #communication #industry ......  F**k me man , this is more Huge then any other Huge in circulation \n\nAnd $QLC holders feel like  \n\n#QLCALLIANCE \n\n#crypto #cryptocurrency #privacy #safety #tech #5G #IOT #BTC '	2019-12-12	0.3350000000000001
409	b'~6.6K BTC wiped in open value and absorbed\n\nTechnically a freakishly bearish move lol'	2019-12-12	0.275
410	b'If you\xe2\x80\x99ve seen something you like or something that works well on Bitcoin or a Bitcoin fork or Litecoin, bring it over and build and modify for Ravencoin.  This is the power of open source and the power of being a Bitcoin fork. Leverage.'	2019-12-12	0.0
411	b'Love me some $2000 in 1 minute. lol\n\nThanks #bitcoin '	2019-12-12	0.5
412	b'Live now! @Cloud9 \n\nBitcoin farm almost up and running!\nStill looking for Labs Red Key\nStacking bodies\n\nLets play some Tarkov!'	2019-12-12	0.07102272727272727
413	b'750 #BTC (5,432,975 USD) transferred from #Xapo to unknown wallet\n\nTx: https://whale-alert.io/transaction/bitcoin/976a9717404c222f8909bb4e5e4fafc338091cd1d2dfaf5efa1e4dcfade4cd08/1 \xe2\x80\xa6'	2019-12-12	-0.1
414	b'BTC 7218USD \xe2\x86\x92 7767USD  BitMEX\xe5\x85\x88\xe7\x89\xa9Z19\n\nURL:\nhttps://cryptowat.ch/futures/bitmex/btc/usd/quarterly/1h \xe2\x80\xa6'	2019-12-12	0.0
415	b'Best BitCoin wallet?'	2019-12-12	1.0
416	"b""We have news... BTC number 8587 was drawn today and hadn't been played! Next week's prize is an estimated $38,000. #dontmissout #goodluck"""	2019-12-12	0.0
417	b'$BTC Update: Are you filled yet? #crypto'	2019-12-12	0.4
418	b'$BTC update\n\nBang... target hit and then some. \n\nClosed for +5.3R '	2019-12-12	-0.1
419	b'$150 premium wick on BitMEX from liquidations & stops\n\nAdding 10% here'	2019-12-12	0.0
420	b'ahahahaaaa :))) #bitcoin $btc \npump&dump :) '	2019-12-12	0.5
421	b'btc almak istiyorumdur  kdslldlldl \n@janeanefx  '	2019-12-12	0.0
422	b' \xe2\x82\xbf1 = $7,277 (00:03 UTC)\n$BTC prices continue to rise!\n#Bitcoin $btcusd #btcusd #btc '	2019-12-12	0.0
423	b'This 4 hour candle has more volume in 2 minutes than the previous 4 hours. $BTC'	2019-12-12	0.16666666666666669
424	b'I warned you. $btc '	2019-12-12	0.0
425	b'BitMEX $BTC Whale:\n$2,698,486 worth of #Bitcoin bought at $7,293.01 00:01:38 2019/12/12\n|  Wait for the bounce, then short the corn'	2019-12-12	0.15
426	b'@CasaHODL is my favorite Bitcoin company. Casa Keymaster has made it exceptionally easy to manage my Bitcoin private keys without trusting a third party. \n\nLearn more about how Casa enables Exit for Sovereign Individuals: '	2019-12-12	0.2866666666666667
427	b'How Are Bitcoin and Blockchain Changing Online Gaming?\n#blockchain #gaming #cryptocurrency #emblemvault'	2019-12-12	0.0
428	b'New post in TA by Joy Bangla: Signal: Sell\nSymbol: #XBTUSD $BTCUSD $BTC #bitcoin #btc\nTimeframe: 5D once per bar close\n\nSign up: \nBitmex: https://ift.tt/2MvpS6f \nBybit: https://ift.tt/2LcoGmo \nDerbit: https://ift.tt/2DVpvwU \nTrading View: \xe2\x80\xa6'	2019-12-12	0.4681818181818182
429	b'Top 5 Cryptocurrencies - Current Prices\n\nBitcoin $BTC: $7,216.74  -0.02%\nEthereum $ETH: $143.62  +0.05%\nXRP $XRP: $0.2220133  +0.08%\nTether $USDT: $1.01  -0.90%\nBitcoin Cash $BCH: $207.42  +0.14%'	2019-12-12	0.25
430	b'Prices update in $USDT every 1 hour:\n\n$BTC - 7230.25 $\n$ETH - 156.42 $\n$XRP - 0.22 $\n$TRX - 0.0147 $\n$DOGE - 0.00216612 $\n$LTC - 44.98 $\n\n #BTC #ETH #XRP #TRX #DOGE #LTC #Tradesatoshi #Crypto #Trading'	2019-12-12	0.0
431	b'#BitcoinCryptoCurrency\nBitcoin USD: 7348.50\nBitcoin EUR: 6509.37\nBitcoin Yen: 784399.78\nBitcoin Ruble: 448564.11\n\n #CyberGuerrillaAutonomousNexus\n\n#BTC AdDreSs: 1Bhgvcsm3P59fSCLg5G6DSstpV4srk5JTy\n\nhttp://bitcoincharts.com  provides financial and\xe2\x80\xa6'	2019-12-12	0.0
432	b'VC Agency Andreessen Horowitz Broadcasts Instructors at Free Crypto College |   | Bitcoin (BTC) | '	2019-12-12	0.4
433	b'BUYING activity\nMARKET POA Binance\nDuration: 16 min\nMaker buy 15.87%\nVolume 24h: 11.7 BTC\nBought: 1.86 BTC\n$POA #cryptotrading #bullish #binance'	2019-12-12	0.0
434	b'#Bitcoin Social Sentiment is currently MIXED (0%). Visit http://www.bitcoinprotrading.com  to find out why. $BTC $BTCUSD\nThursday, 12 December 2019 12:00AM'	2019-12-12	0.016666666666666666
435	b'One Bitcoin now worth $7211.640. Market Cap $130.505 Billion. Based on #coindesk BPI #bitcoin'	2019-12-12	0.3
436	b'$ONE All Targets hit! 13% profit!\n\nFor Free signals,Join; https://t.me/phoenixICF \n\n$ELF $IOTA $NEO $NCASH $BTC $OCP $ETH $BTC $ETH $XRP $BCH $EOS $MATIC $FET $AION $IOST $MITH $MAID $DCN $ARDR $HOT $ARK $MONA $BTCP $RDD $BNT $FUN $GXS $ZEN $NAS $MANA $TTU $ELA $QASH $POWR'	2019-12-12	0.31666666666666665
437	b' 03:00\n\xe2\x82\xbf Bitcoin = 7.194,2446 $\n#bitcoin #btc #BTCUSD'	2019-12-12	0.0
438	b' Total Market Cap: $200,112,541,219\n 1 BTC: $7,216.74\n BTC Dominance: 65.27%\n Update Time: 12-12-2019 - 03:00:03 (GMT+3)'	2019-12-12	0.0
439	b'$BTCUSD ALERT: 24hr volume was -40.27% lower than the 30 day average. Current price: $7203.62 $btc #bitcoin '	2019-12-12	-0.075
440	b'Last hourly biggest #BITCOIN blockchain transaction : \n \n858 #BTC (6,202,083 USD) from multiple addresses to #binance\n \nDetail: https://clankapp.com/tx/btc/d825b8aeac33df0bb2f398ba503c5dee9722a5c898e642f98c66dae6ed818ea8?uuid=453983419 \xe2\x80\xa6\n \nDate : 2019-12-11 23:16:37 (GMT +0)'	2019-12-12	0.0
441	"b""Join 'The Signal Premium' \n\n- Daily early trade Signals\n- 80%+ success rate\n- Premium Telegram & Twitter access\n- Signals Dashboard\n- for #Binance/#Bittrex\n\nCurrently 50% off.\nSign-up at: https://thesignal.io \n\n#bitcoin #cryptotrading #crypto #ETH #BTC #LTC #XRP"""	2019-12-12	0.1
442	b'BitcoinAverage - bitcoin price index - ($ 7219.9) - https://BitcoinAverage.com  #bitcoin '	2019-12-12	0.0
443	"b""The Bitcoin $BTC price is currently 7216.12 $USD or 6481.83 $EUR.\nIt's the number #1 cryptocurrency on the Earth with a market capitalization of 130586.16 millions $USD.\nLast changes :\n1h -> -0.02\n24h -> -0.86\n7d -> -1.33\n#bitcoin #price #coinmarketcap #UPIQ6CJU"""	2019-12-12	0.0
444	b'#BTC price increased! Buying @ $7202.31 & Selling @ $7202.31  $btc $eth $etc $neo $dgb $dash $strat $eos $omg $pay $xrp $xmr $gas '	2019-12-12	0.0
445	b'24H\n2019/12/11 19:00 (2019/12/10 18:59)\nLONG : 39139.11 BTC (+447.77 BTC)\nSHORT : 5770.96 BTC (-182.39 BTC)\nLS\xe6\xaf\x94 : 87%  vs 12% (86% vs 13%)'	2019-12-12	-0.025
446	b'1H\n2019/12/11 19:00 (2019/12/11 18:00)\n\nLONG : 39139.11 BTC (+6.32 BTC)\nSHORT : 5770.96 BTC (-12.04 BTC)\n\nLS\xe6\xaf\x94 : 87%  vs 12% (87% vs 12%)'	2019-12-12	-0.025
447	b'#HEX  4.15 Btc claimed in 1 hour'	2019-12-12	0.0
