	Tweets	date	polarity
250	b'6 Advantages of #Blockchain [#INFOGRAPHICS]\nby @mikequindazzi @pwc |\n\n#Cryptocurrency #Bitcoin #IoT #InternetOfThings #Smartcities #BigData #AI #ArtificialIntelligence #CyberSecurity #Fintech#MWC19 #RT\n\nc ...   http://bit.ly/32XNkQ4 '	2019-12-26	0.0
251	b'A reminder that, even if any of our content is removed from YouTube someday, our full channel lives on @Streamanity \n\n(Where it appeared first anyway)\n#Bitcoin #BSV #BitcoinSV @MADinMelbourne @JoelDalais\n@BitcoinSVtrain @disco_donald @kurtwuckertjr'	2019-12-26	0.3
252	b'The #BitcoinSV Node Team has announced a testing and implementation plan to guide everyone for the #Genesis Protocal upgrade in February. \n\nBe updated here:  http://socsi.in/G2v5J  \n\n#BitcoinSV #BSV #Bitcoin'	2019-12-26	0.0
253	b'Our first article on the Medium was about decentralization since it is the most important feature of the new technology wave. Do you know what is a typical definition of decentralization?\n\nRead more:\nhttps://medium.com/@CardaniansI/how-to-define-decentralisation-b6e05234957e \xe2\x80\xa6\n\n#Cardano #blockchain $ada $btc $xrp #bitcoin #crypto'	2019-12-26	0.2699494949494949
254	b'Tippin Time\n0.04 XRP for 25 People\nRT & Tag friends\nFollow @bLythe_19\n\n@linkupfounders\n@bitcoin_clara\n@LinkupFr\n@LinkupEt\n@LinkupVNM\n@LinkupTun\n@LinkupTR\n@LinkupTHA\n@LinkupVE\n@LinkupBangla\n@LinkupRSA\n@LinkupPH\n@LinkupRCI\n@LinkupPersian\n@LinkupDRC\n\n#linkup #ComingSoon'	2019-12-26	0.0
255	"b""Bitcoin miners, from who many of them are already operating near loss, will have their income cut 50% next year.\n\nImagine if the price of BTC won't recover until the halving:\n\nSecurity of BTC: \nSecurity of ETH:\n\nGonna be an interesting year lol."""	2019-12-26	0.38
256	"b""We all love #Bitcoin but it's become evident that #Ethereum has become the number 1 project in crypto. Bitcoin nor any other chain even comes close to what is being built on ethereum.#DeFi"""	2019-12-26	0.20833333333333334
257	b'Came for the WRONG Money....\n\nStayed for the RIGHT Money.\n\nBitcoin is positioned to be a global powerhouse of peoples stored Energy, Time, and Labor.\n\nIt will be right there waiting for everyone when they realize they need it most.\n\nAs Nations rise OR fall, Bitcoin will Prosper.'	2019-12-26	0.11428571428571428
258	b'Ha!\n\n$TOMO at it again!!\n\nDelivering as always \n\n$BTC\n$ETH'	2019-12-26	0.0
259	b'All eyes on @TomoChainANN $TOMO \n\n@longvuong22 with #Korean crypto community - ICO Pantera Group\xe2\x80\xa6'	2019-12-26	0.0
260	b'Follow everyone who Likes and Retweets this '	2019-12-26	0.0
261	b'How Traditional Financial system Would Adopt to Crypto in 2020\n\n#crypto #cryptocurrency #cryptocurrencies #CryptoNews #bitcoin #ripple #btc #xrp $btc $xrp #XRPCommunity \n\nhttps://wisecryptos.com/crypto-blogs/how-traditional-financial-system-would-adopt-to-crypto-in-2020/ \xe2\x80\xa6'	2019-12-26	0.0
262	b'$TOMO / $BTC golden cross. '	2019-12-26	0.15
263	b'1,135 #BTC (8,182,561 USD) transferred from unknown wallet to #OKEx\n\nTx: https://whale-alert.io/transaction/bitcoin/939ac28b204934d8b6fc6938995988a8c6c3a612b4027bb175e7b1717457a03d \xe2\x80\xa6'	2019-12-26	-0.1
264	b' Bitcoin Price at Key Crossroads \n\nBTC/USD pair is trying to stay over the support at $7.12k and $7k. If the price will not experience a remarkable fall, it needs to recover over $7.24k and $7.4k. #BTC #Bitcoin  '	2019-12-26	0.375
265	b'In the last 24 months it feels nearly everything in #crypto went south or turned out to be a scam. But for sure there are projects/technologies who gonna change the world we know today. #IOTA is one of them. \n\n#cryptocurrency #BTC '	2019-12-26	0.19999999999999998
266	"b""If you were excited about the 3 recent patents referring to #IOTA, how do you feel about the other 108 that have been filed? Here's a one-pager with an exhaustive\xe2\x80\xa6"""	2019-12-26	0.08333333333333333
267	b'Why do so many people hate Bitcoin SV? \xe2\x80\x94 Persona Cryptona   https://personacryptona.com/essays/why-do-so-many-people-hate-bitcoin-sv \xe2\x80\xa6\n#Bitcoin #BTC #BitcoinSV #BSV'	2019-12-26	-0.15000000000000002
268	b'The newest one is enjoying our place. Here for two months now and seemingly enjoying it. \n\nEnjoy this day! \n\nI\xe2\x80\x99ll be back with charts tomorrow. \n\n$BTC '	2019-12-26	0.375
269	b'Binance has frozen account funds of one of its traders after he attempted to withdraw #tokens into a privacy wallet.\n\n@Catxolotl posted about #Binance Singapore staff investigating the withdrawal of an undisclosed amount of #Bitcoin, after the transactor made use of #CoinJoin.'	2019-12-26	0.0
270	"b""Shutting down Bitcoin mining facilities could cause 'severe economic problems'"""	2019-12-26	0.022222222222222213
271	"b""#BSV's unique ability to perform low cost micro transactions and its scalability allow online gaming to become a source of income for players   http://socsi.in/yxUJW  \n\n#gaming #Bitcoin #BitcoinSV"""	2019-12-26	0.1875
272	b'RT @pah1m: RT @bitrandy: $1000 $BTC #Giveaway \n  MERRY CHRISTMAS\n\n To enter the giveaway: \nFollow Me and @PaxonXBT \nRetweet and Like\nComment below: #Bitcoin \n\nAnnouncing in 7 Days! Good Luck!  https://twitter.com/bitrandy/status/1209879107447795712/photo/1pic.twitter.com/Cx9fgPkShF '	2019-12-26	0.875
273	b'$15 BTC   DAY AFTER CHRISTMAS GIVEAWAY! \n\nRT\nFollow @iMakeMcVidz \n\nTag 2 Friends  \n\nWinner drawn in 24 Hours '	2019-12-26	0.0
274	b'What should we talk about in 2020 investment wise?\n\nreply with hashtag \n\n#FinPlan2020\n\nI have\n\n1. Index funds\n2. ETF\n3. Fractional Bitcoin\n4. Commodities \n5. Asset Allocation \n6. Infrastructure Bonds \n7. Credit Score\n8.?\n9.?\n10. ?\n20. ?\n\nLet me know\n\nplease respond and share'	2019-12-26	0.7
275	b'Tone Vays thinks Bitcoin was created in the waterfalls of heaven and delivered to us by angels.'	2019-12-26	0.0
276	"b'I didn\'t contribute to ""blockchain"", because ""blockchain"" isn\'t a thing. I contributed plenty to Bitcoin, Bitcoin education and Bitcoin startups.'"	2019-12-26	0.0
277	"b""For Christmas @redfoxlabs_io got the original Bitcoin Whitepaper made into a wallpaper. A 'whitewall paper'. What do you think? $btc $rfox #bitcoin #satoshi #whitepaper #digitalinclusion"""	2019-12-26	0.375
278	b'$BTC\n\nFavoring a long in the short-term.\n\nBearish mid-term so will be looking to short higher up if we get the opportunity. '	2019-12-26	0.06666666666666667
279	b'The yearly $BTC candle does not look super hot at the moment. \n\nCloses in 4 days. '	2019-12-26	0.29166666666666663
280	b'Interested in #bitcoin #ethereum #xrp or any other crypto-asset? The @EU_Commission wants to hear from you \nHelp us shape the future of Digital Finance in Europe responding to this public consultation\nhttp://europa.eu/!hU84fB \n#blockchain #Fintech #FintechEU #libra #Stablecoins'	2019-12-26	0.05416666666666667
281	b'We have upgraded the Bitcoin Blockchain explorer to @Blockstream. Now you can check SegWit deposits/withdrawals freely. #Bitcoin #BTC #SegWit'	2019-12-26	0.4
282	b'Bitcoin Could Dump to $5,000 If This Pattern Plays Out '	2019-12-26	0.0
283	b'Crypto bros: no one will ever use a bitcoin full node. Too complicated. 5 GB of space and monthly bandwidth is too much\n\nAlso crypto bros: your phone will host the YouTube of the future'	2019-12-26	0.012499999999999997
284	b'If I was rich I would have a spot crypto portfolio consisting of roughly:\n\n35% BTC\n25% ETH\n10% LINK\n10% XTZ\n10% ENJIN\n5% DOGE\n5% CELR\n\nI would be happy accumulating all of them at current prices.'	2019-12-26	0.26875000000000004
285	b'Turn your altcoins into #bitcoin before 2020.\n\nThis is not a drill.'	2019-12-26	0.0
286	b' #OceanEx trading list \n\n$ADA $ATOM $BAT $BCH $BNB $BTC $CKB $CRO $CYBR $DASH $DBET $DCR $DOGE $EOS $ETC $ETH $HOT $IOST $JUR  $LINK $LTC $MKR $NTY $OCE  $OMG $PLA $RVN $SHA $TOMO $USD $USDC $USDT (ERC20&OMNI) $VET  $VSYS $VTHO $XLM $XMX $XRP  $XTZ $ZEC $ZRX \n\n#Crypto'	2019-12-26	0.25
287	"b""Is youtube Censoring crypto video's or Bitcoin video's?\n\nBig difference."""	2019-12-26	0.0
288	b'Follow everyone who Likes and Retweets this '	2019-12-26	0.0
289	b'Congratulations to the following lucky users!\n@RockMinerInc will contact you soon. \n\n20 #USDT Rewards: \n@NSonerio @UncleDron\n\n#BTC-120 Days Contracts:\n@sowrongcraig @AhmedDiab84 @gusgussad'	2019-12-26	0.20833333333333331
290	b'#Giveaway For celebrating the collaboration of TokenPocket and ROCKMINER, 5 lucky users will share the following gifts of 20 #USDT*2 and #BTC-120 DAYS contracts*3\xe2\x80\xa6'	2019-12-26	0.16666666666666666
291	b'The most significant scarce resource that Bitcoin and Ethereum fight over is transaction fees. \n\nMost other things are non-competitive.'	2019-12-26	0.3125
292	b' #CHZ has surpassed the trading volume of #BTC on WazirX! @Chiliz'	2019-12-26	0.0
293	b'#OceanEx trade volume chart is really climbing the ranks.\n\nJan 2019 $  1 mln daily\nDec 2019 $90 mln daily \n\nJust #Buidl \n\n$OCE $VET $XRP $BTC $VSYS $ETH $IOST $bnb $ADA $CRO $Atom $tomo $BCH $BAT $RVN $HOT $LTC'	2019-12-26	0.1125
294	"b""Fun Facts:\n\n\xe2\x80\xa2Buying #Bitcoin on @BinanceAmerica is cheaper than using @coinbase ..\n\n\xe2\x80\xa2Verifying your PayPal debit card is easy as 1-2-3. Coinbase doesn't allow the use of your @PayPal debit card. In fact, there are many banks that aren't accepted @coinbase.\n\n#Binance """	2019-12-26	0.41111111111111115
295	b'$Gold and $Silver secretly pumping today.\n\nThis usually forecasts a $btc pump:\n\nTarget 7600-8000 in a larger candle imo.'	2019-12-26	-0.21666666666666667
296	b'Why do so many people hate Bitcoin SV? \xe2\x80\x94 Persona Cryptona '	2019-12-26	-0.15000000000000002
297	"b'Merry Christmas! $XRP \n\nOver 100 Million Shoppers Can Now Invest in Crypto Using Mobile App \xe2\x80\x93 Bitcoin, Ethereum, Bitcoin Cash | The Daily Hodl\n\n\xe2\x80\x9cRakuten Wallet..crypto asset trading by providing an easy & more accessible way for new users to start""'"	2019-12-26	0.28893939393939394
298	b'If everyone whose made a few million or more on Crypto decided to, they could group up & fund the creation of a profitable competitor to Google/YouTube & just in general make the Silicon Valley tyrants themselves.\n\n#Crypto #Cryptocurrency #Bitcoin #Blockchain #Ethereum'	2019-12-26	0.11666666666666665
299	b'Merry Lightning Christmas!\n\nRETWEET FOR 10,000 Satoshis!\n\nFollow @Bitsahara !\n\n5 WINNERS IN THE NEXT 2 HOURS!\n\n#Bitcoin #LightningNetwork #SSWB'	2019-12-26	0.0
300	b'1- Getting involved in mid-range for many is a coinflip, and a sure way to get flatfooted if you don\xe2\x80\x99t have a clear edge.\n\n2- Looks like all positioning metrics I observe along with CVD indicate buyers committing with no results to show for it.\n\nSend it back to 6k range.\n\n$BTC'	2019-12-26	0.275
301	"b""It's almost like the reason Satoshi is important is because he created something that works."""	2019-12-26	0.4
302	b'My followers know how much I am annoyed by CSW and his lies. \nPart of me is shamefully happy to see the price of BSV fall so much recently.\nAnd yet! whenever I look over the fence, they\xe2\x80\x99re all still making very cool apps and products. Better than anything on BTC by a long shot.'	2019-12-26	0.2175
303	"b""I don't think #Bitcoin can go to zero because i would still be buying - @adam3us"""	2019-12-26	0.0
304	"b'Reaching out to all our #staking #ReddHeads:\n\nPlease share and RT: \nAnnouncement - Required #Wallet Upgrade \xe2\x80\x93 #Reddcoin (#RDD) #Core - Official Release v3.0.0rc1 \xc2\xb7 PoSV v2 Consensus Upgrade \xe2\x80\x93 Enhanced Staking - Dev Funding - ""#Faith, #Hope & #Charity"" \n\nhttps://github.com/reddcoin-project/reddcoin/releases/tag/v3.0.0rc1 \xe2\x80\xa6\nI'"	2019-12-26	0.0
305	"b""It's a Boxing Day, right??\n\xe2\x9c\x93Follow @Safari2Crypto\n, @Bitsahara @Skywallet_Net @StevenBai13 \n\xe2\x9c\x93Like & RT the pinned post\n\xe2\x9c\x93Tag 3 friends\n\xe2\x9c\x93Comment your @walletofsatoshi\nempty invoice. \n\nWILL PAY RANDOM INVOICES AS MUCH AS I CAN IN THE NEXT 5 HRS!\n#Bitcoin #LightningNetwork"""	2019-12-26	-0.022857142857142854
306	b'Money where their mouths are on the S2F model! Can respect that. \n\n1 BTC bet between @pierre_rochard & @SGBarbour'	2019-12-26	0.0
307	"b""Sure, Pierre. I'll bet you 1 bitcoin the *present* S2F model (sans future adjustments) will not hold up. The deadline for the bet is once Tx fees average 25% of the block reward for at least 1 year (rolling 12 months)."""	2019-12-26	0.009999999999999998
308	b'#Blockchain In The Year 2030\n\n#bitcoin #cryptocurrency #fintech #insurtech @floriansemle @jblefevre60 @natashakyp @pierrepinna @Julez_Norton @UrsBolt @dinisguarda @Stevewal63 @Paula_Piccard @TheRudinGroup @mvollmer1 @Xbond49 @luc_schuurmans \n\nhttp://bit.ly/35VHa3X '	2019-12-26	0.0
309	b'$ORBYT issued this week, with the full moon and eclipse all at the same time.  #LetsgetintoORBYT exchange listing coming soon! This is the derivatives exchange @BitOrb_official native token that offers profit share paid out in #bitcoin '	2019-12-26	0.15
310	b'Follow everyone who Likes and Reweets this '	2019-12-26	0.0
311	b'Again, with the space maturing $BTC options mkt will be just as important to observe as it is in other markets.\n\nShort term 25 Delta RR showing that market is not very confident about the near future.\n\nPuts trading more expensively from an IV standpoint.\n\nFurther out still NEG. '	2019-12-26	0.0202991452991453
312	b'This HUGE censorship wave that struck the #Bitcoin community recently is horrible. \n\nHowever, this changes nothing for #BTC long term, because BTC is itself inherently censorship-resistant.\n\nThey can stop us from educating others, but they can\xe2\x80\x99t stop BTC from being money! '	2019-12-26	-0.2208333333333333
313	b'Congratulations\nSee the full list of winners in the comments\n\nSince there are only over 500 retweets at the end of the event, so just 10 lucky winners eligible for the rewards. Each will receive 40,000 Sotashi BTC (0.0004BTC)as rewards. '	2019-12-26	0.22777777777777777
314	"b'Water #Hotbit Christmas tree ""Higher"" with your friends \n\nFollow us\n\xe2\x80\xa6'"	2019-12-26	0.25
315	"b'Why does anyone think proof-of-stake is a good idea? \n\nToo much focus on BS like ""Bitcoin\'s energy consumption"" has fooled them into looking for solutions that aren\'t useful.'"	2019-12-26	0.39999999999999997
316	"b""#GZRO COIN BURN UPDATE: We've burned 85 million more $GZRO in December, 2019. Total GZRO burned to date: 680000000 (680 million GZRO). Next month's burn: 85 million GZRO. See Pinned Tweet for our coin-burn plan. Burn Wallet address: http://gzroexplorer.com/address/GbGzroBurnAddressXXXXXXXXXXXVdVRD5 \xe2\x80\xa6\n#BTC #game"""	2019-12-26	0.024999999999999994
317	b'Cointelegraph Analytics offers to take a look at the main crypto narratives of this year.\n\n1) BTC strengthened its market position in 2019, as the alt season did not arrive. Next year, halving will happen, and, yet, we continue to wait for the SEC to allow Bitcoin ETFs. '	2019-12-26	0.041666666666666664
318	b'#Bitcoin #BTC.  If you don\xe2\x80\x99t like it, you can drop your whiney little tweet below  '	2019-12-26	-0.1875
319	b'#CT_index Special from Cointelegraph \nBTC - https://goo.gl/PUeVPn \nETH - https://goo.gl/zvFCvS '	2019-12-26	0.35714285714285715
320	"b""Even at christmas I think about @ApolloCurrency \nSo many great things behind the scenes that I can't stop thinking about it.\n\nDYOR and join us before its to late.\n\nAPL 4 LIFE\n\n#BTC #ETH #XRP #MKR #BNB #BCH #USDT #LTC #EOS #BSV #ADA #VET #XMR #DASH #Crypto"""	2019-12-26	0.15000000000000002
321	"b""What's it like to be a #ReddHead? Come find out!\nJoin the #Reddcoin #Revolution, our new v3 #Enhanced #PoSV v2 #blockchain #staking #wallet & help us reach  #supermajority #activation. Every #staker is important!\n \n#crypto #btc #eth #bch #pot #dgb #ppy"""	2019-12-26	0.3181818181818182
322	"b""I've always wanted to pay $39 to be able to store $100 worth of BTC on a funny wallet."""	2019-12-26	0.35000000000000003
323	b'$SNTVT volume in last couple hours is FAKE! \n\nBot created volume, almost 1 billion supply/ 6410 ETH.\n\nDo not listen to @paddystash guy or you will be REKT!\n\nBe aware of scammers --> @paddystash \n\n#crypto #cryptocurrency #bitcoin #Altcoins #Alts #BTC $BTC #Altcoin #BTC #ETH $ETH'	2019-12-26	-0.17708333333333334
324	"b""----------------- 'Abstract_07_Pop' -----------------\n\nTaking Pop imagery and destroying it by hand digitally, then using these memory fragments as paint to create abstracts.\nAvailable @KnownOrigin_io here:\n\nhttps://knownorigin.io/edition/106925 \n\n#bitcoin #ethereum #InvestInSomethingBigger"""	2019-12-26	0.06666666666666667
325	b'Happy holidays everyone!\n\nLooking forward to a fresh start this new year with a new $BTC algo and hopefully a less bearish year =)\n\nWe are giving a month of free signals with auto trading, details in Discord announcements\n\n#Crypto #Bitcoin'	2019-12-26	0.3294372294372295
326	b'Bitcoin has been a little too stable lately for my likings....\n\nJust another lil stack to get me thru the night '	2019-12-26	-0.24375
327	"b'Everyone beware the newest scam. Fake livestreams where scammers replay real events with ""Giveaway"" in the title and the description says if you send some ETH or BTC you\'t get 10x more back. Fake viewers and all. '"	2019-12-26	-0.06
328	b'Why do so many people hate Bitcoin SV?'	2019-12-26	-0.15000000000000002
329	b'Look at this complete #Infographic: the original #Blockchain Uses cases\n\n#Analytics #DigitalTransformation #ArtificialIntelligence #CyberSecurity #Bitcoin #cryptocurrencies #fintech #Insurtech #IIoT #MachineLearning #Industry40 #DeepLearning #IoT #BigData #AI cc #machinelearnin'	2019-12-26	0.2375
330	b'Shout out to @CoinFlipATM for the $100 USD in $btc.\n\nChristmas is complete  '	2019-12-26	0.1
331	b'Follow everyone who Likes and Reweets this '	2019-12-26	0.0
332	"b'Pros:\n* Imposes zero burden on non-users.\n* Alt chains pay BTC miners.\n* Relatively efficient.\n* No centralization required.\n\nCons:\n* Significantly slower to finality than BTC blocks.\n* Replaces federated blocksigners, but perhaps non-problem, if reorg users can ""fire"" signers.'"	2019-12-26	0.1875
333	b'investing in bitcoin financed all of my christmas presents and my mortgage please hmu if you need advice thank you'	2019-12-26	0.0
334	b'Dr. Craig S. Wright is Satoshi Nakamoto, Creator of the original Bitcoin, today known as Bitcoin SV\n\nBTC is NOT Bitcoin\nRead & Learn: http://BitcoinSV.com \n\nListen to the Inventor, Creator & Designer of the original Bitcoin Blockchain #Bitcoinsv #BSV'	2019-12-26	0.375
335	b'The less elastic its supply and the more quickly it is settled with finality, the more resistant a money is to rehypothication, naked short selling, \xe2\x80\x9cfinancializations\xe2\x80\x9d, etc.\n\n#Bitcoin is the world\xe2\x80\x99s only perfectly inelastic money supply and its fastest final settlement system. '	2019-12-26	0.24074074074074078
336	b'2/ a topic that\xe2\x80\x99s been studied in other commodities markets is how pricing is set. bitcoin is, arguably, a digital commodity. \n\nnormally, producers set the price of a commodity (classic S = D = P\xe2\x80\xa6'	2019-12-26	0.23833333333333334
337	b'$eth (Orange) vs $tomo (blue) people are starting to realize that tomo is the real deal. $btc #Crypto'	2019-12-26	0.06666666666666667
338	b'With rising social activity and a 15.27% price gain, Tomochain has had the #1 ALTRank for much of the last 24 hours. Updating every minute, #altrank looks at financial + community metrics and seeks to identify #altcoins that outperform $btc. https://lunarcrush.com/coins/tomo/tomochain \xe2\x80\xa6 $tomo'	2019-12-26	0.058333333333333334
339	"b""#RIPPLE- #STELLAR-Watch my new CONSPIRACY video: This one's a Doozie!!! $XRP $XLM $BTC\n\nhttps://youtu.be/SJrv6r19bMs """	2019-12-26	0.26633522727272724
340	"b""It's not an enjoyable holiday if you're worried about your #BTC safety.\n\n#HODL worry-free with #ELLIPAL Cold Wallet which helps you defend against both remote and physical cryptocurrency attacks!\n\nHappy Holidays Sale: https://www.ellipal.com/collections/holiday-sale-bundle?utm_source=Twitter&utm_medium=tag \xe2\x80\xa6\n\nhttps://medium.com/@ellipal/ellipal-titans-unique-protection-against-physical-attacks-9d438a67b20 \xe2\x80\xa6"""	2019-12-26	0.12000000000000002
341	"b""Sure, Pierre. I'll bet you 1 bitcoin the *present* S2F model (sans future adjustments) will not hold up. The deadline for the bet is once Tx fees average 25% of the block reward for at least 1 year (rolling 12 months)."""	2019-12-26	0.009999999999999998
342	"b""\xe2\x88\x99 Today's volume so far: 42 BTC ($0.30 million)\n\xe2\x88\x99 Last traded price: $7,233\n\xe2\x88\x99 Trading day progress: 83%\n\xe2\x88\x99 Current daily Bakktarget\xe2\x84\xa2: 46 BTC ($0.33 million)"""	2019-12-26	0.025
343	b'There isn\xe2\x80\x99t a single project in crypto that gets better media coverage then @Bolt_Global. \n\nThe team are constantly building & gaining exposure in mainstream media like CNBC and BBC\n\nA well networked team is critical to building an innovative new platform  \n\n$BOLT $BTC '	2019-12-26	0.1774891774891775
344	b'#BTS of @ladyxtel at @CNBC Asia\xe2\x80\x99s Singapore studios this morning! $BOLT #BOLT '	2019-12-26	0.0
345	"b""Bitcoin's supply increases by over 30% in a month on Bitfinex - AMBCrypto """	2019-12-26	0.0
346	b'\xe2\x80\x9cBitcoin, everyone thinks we are a Ferrari even though we are just an old BMW. We are still adding our nuts and bolts to our old vehicle so that it will maybe look like a Ferrari , but we are still the old BMW.\xe2\x80\x9d\n\n1/10 TBC \nCredit: Kramer '	2019-12-26	0.10000000000000002
347	b'https://podcasts.apple.com/us/podcast/radiolab/id152249110?i=1000389883698 \xe2\x80\xa6\n\nHow I fell down the #bitcoin rabbit hole\n\nA documentary on the creation of ZCash.'	2019-12-26	-0.07777777777777779
348	"b"".@btcmrkts with @AnselLindner is one of my favorite pods. It's the only bitcoin fundamentals and market news and analysis you need. His weekly fundamentals report is one of only two bitcoin newsletters I read. Do yourself a favor, add it to your rotation if you haven't yet."""	2019-12-26	0.16666666666666666
349	b'Bitcoin: a self-expanding, self-replicating, self-organising, nuclear-proof, distributed accounting system for the digital-age. @roryhighside \nhttps://medium.com/the-bitcoin-times/proof-of-work-the-fundamental-laws-of-physics-and-nature-33d95167c57a \xe2\x80\xa6'	2019-12-26	0.0
350	b'Merry Christmas and Happy Boxing Day!  Team has been tirelessly working on updates, #BTC SegWit address supported this week, amongst others!'	2019-12-26	1.0
351	b'I set up a UZURAS faucet!\n> Condition\nhttps://twitter.com/churi_mon/status/1210034330656854016 \xe2\x80\xa6\n>Retweet this tweet!\nof user who performed at least one\nFrom within50user to get by first-come!\n> Reward\n100.000000000000000000EVEO / User\n#UZURAS Wallet #UZURAS Faucet\n#BTC #ETH #USD #faucet'	2019-12-26	-0.375
352	b'EVERY PROJECT\xe3\x80\x90EVEO\xe3\x80\x91IDCM Taiwan\xe3\x80\x90JAC\xe3\x80\x91\n\nEVEO will be listed in collaboration with the original\xe2\x80\xa6'	2019-12-26	0.0
353	b'Having trouble holding your own keys & running your bitcoin node? @ministryofnodes 2hr webinar is on this weekend! 28th AU time, 27th US time\n\n@_k3tan and I will take beginners through on how to do it! Price: $25 AUD in bitcoin, or $50 in fiat / PayPal'	2019-12-26	0.36875
354	"b""Our winners of 20K  #bitcoin satoshi are...\n\n@cryptoK123\n@BillyHope0\n@Nathan20195 \n\nSend me a Lightning invoice for 20,000 satoshi.\n\nIf you don't have a #LightningNetwork wallet yet, try out @dropbitapp or @walletofsatoshi. Thanks for playing!\n\nFollow @linkupfounders """	2019-12-26	0.25
355	b'$Tomo recovering from that dip at an amazing rate. People buying up the dips is a very positive and bullish sign. Volume also increasing and overall vibe on CT is positive. Could be looking at a winner \n\n$link $dag $matic $btc $ftm $vet'	2019-12-26	0.2806818181818182
356	b'3, 2, 1, GO!!!\n\nPOST YOUR QR CODE NOW.\nRETWEET FOR AN EXTRA CHANCE TO WIN.\n\nFIVE RANDOM REPLIES GET FREE #BITCOIN!!! WINNERS CHOSEN ON #BitcoinGiveAwayFriday!'	2019-12-26	0.319140625
357	"b""#BitcoinGiveAwayFriday HAPPENS EVERY FRIDAY. IT'S A #FREE #BITCOIN #GIVEAWAY OPEN TO ALL. \n\nTO PLAY, YOU NEED TO:\nFOLLOW @isaacgrover\nENABLE NOTIFICATIONS\nTAG YOUR FRIENDS\n\nGOOD LUCK !!! """	2019-12-26	0.4666666666666666
358	b'My family knows just what to get me for Christmas. #Vechain. Merry Christmas #Vefam. 2020 will be the best year yet. $VET #crypto #bitcoin '	2019-12-26	1.0
359	b'Follow everyone who Likes and Retweets this '	2019-12-26	0.0
360	b'How to use a Bitcoin Cash Smart Contract with a covenant to bet on Bernie Sanders wining 2020 than @AugurProject ?'	2019-12-26	0.21428571428571427
361	b'Did you know know that our activity on the social networks is extremely valuable? In fact our activity is worth hundreds of billions of dollars!\n\nWe think it\xe2\x80\x99s time YOU should be rewarded for helping to build these communities, that\xe2\x80\x99s why we are #linkup founders\n\n@linkupfounders'	2019-12-26	0.09444444444444444
362	b'The #Crypto #YouTubers do not read Guidelines\n\nTLTR; Monetization of- and/or Endorsement of Trading/ Crypto are NOT Allowed without a fit & proper LICENCE\n \nLiable for Consumer Fraud is only the next step.\nBitcoinSV is the Original Bitcoin\n\nhttp://BitcoinSV.com \n#bitcoinsv #bsv'	2019-12-26	0.1125
363	b'How many $BTC will you leave for your kids? '	2019-12-26	0.5
364	b'Please Retweet!\n\n2020 is going to be an EPIC year for #Crypto!\nCan $BTC end year on positive note?\nChinese police raids target #Bitcoin!?\n#Microsoft Includes #Bitcoin!\n$FTM main net launch coming!\n#YouTube / #Crypto Chaos!\n$25m $ETH hits exchanges!'	2019-12-26	0.10378787878787879
365	b'Besides hype, I think #Verge moon last time after #bitcoin got backlogged the highest percentage of any #coin, because $XVG is really just the next best choice for a proof of work coin in a scenario of real world #crypto mass adoption.'	2019-12-26	0.27999999999999997
366	b'Right now for mining, bitcoin\xe2\x80\x99s limitations in terms of transaction speed and max amount of transactions per block makes no sense for crypto users. Tho, makes sense for miners. Once bitcoin is backlogged again, once people are ready for mass adoption, I see it skyrocketing again.'	2019-12-26	0.24285714285714285
367	"b""Tuesday's Bakkt Bitcoin Monthly Futures:\n\n Traded contracts: 1430 ($10.50 million, -49%) \n All time high: 6601 (12/18/2019)\n Open interest: $3.96 million (+3%)\n\nKnowing bots, we recommend this smart trading bot: https://3commas.io/?c=bkt """	2019-12-26	0.12476190476190475
368	b'What secures Bitcoin?'	2019-12-26	0.0
369	"b'Adam Back: ""Ethereum is a scam and Vitalik is the Elizabeth Holmes of crypto""\n\nAlso Adam Back: Promotes a BTC storage card in which users have to trust that the card issuers don\'t have access to the private key.\n\nI wonder how much Bobby Lee paid him for this shill?\n\n '"	2019-12-26	0.04
370	"b'Testing a @BalletCrypto loadable ""coin"". Similar to casacius and btcc mint but stainless steel, in credit card sized format, with optional user chosen BIP 38 passphrase. Happy crimbo  bitcoiners. \xe2\x80\xa6'"	2019-12-26	0.3333333333333333
371	b'Follow everyone who Likes and Retweets this '	2019-12-26	0.0
372	b'Five Reasons Why Bitcoin Price is Bullish Heading Into 2020 https://www.newsbtc.com/2019/12/26/five-reasons-bitcoin-price-bullish-heading-2020/ \xe2\x80\xa6'	2019-12-26	0.0
373	"b""Kava Labs is thrilled to welcome our newest software developer Denali Marsh!\n\nDenali was previously a full-time developer of Peggy, the ETH peg-zone built using Cosmos SDK\n\nDenali's expertise will help $KAVA build DeFi bridges to $XRP, $BNB, $BTC and beyond!\n@binance @Ripple #XRP"""	2019-12-26	0.46388888888888896
374	b'Since when the Bitcoin community/Blockstream is ok with sacrificing securify for usability? Its subjective to call it a good or bad decision, its just interesting to see the changes from their original\xe2\x80\x9cdon\xe2\x80\x99t trust, verify\xe2\x80\x9d approach. '	2019-12-26	0.275
375	"b'Not fire resistant as stickers burn off, and you need to trust the issuer of manufacturer generated key coins, but pretty simple to use as a low value ""piggy bank"". (The one shown is manufacturer BIP 38 password, but there is\xe2\x80\xa6'"	2019-12-26	0.0625
