	Tweets	date	polarity
395	b'As the decade ends, the biggest unicorn of the 2010s wasn\xe2\x80\x99t Uber, Airbnb, or Snap. It was Bitcoin.'	2019-12-04	0.0
396	b'Just ordered 2 dozen of these wonderful looking confections\n\nAnd yes, they accept $BTC\n\nThank you\n\n @CryptoEuclid & @mysticaloaks \n\nCan\xe2\x80\x99t wait to try them '	2019-12-04	1.0
397	b'actual image of pralines below \n\nWe accept Paypal and BTC '	2019-12-04	0.0
398	"b""Bitcoiners getting triggered by @aantonop's preference for podcasts he'd like to appear on is counterproductive. Social liberals and libertarians have much in common. Embrace that and work on helping all understand how bitcoin unfucks the money, esp for those most fucked by it."""	2019-12-04	-0.09166666666666666
399	b'The year is 2060 ...\n\nPublic education eradicated ...\n\nStudents are learning on decentralized blockchains ...\n\nPoliticians are no more ...\n\nProsperity & peace through free markets at levels never seen prior ...\n\n$BTC'	2019-12-04	0.037500000000000006
400	b'Lunch at a rice field in Bali Indonesia.  \n\nThey don\xe2\x80\x99t accept crypto debit cards like MCO or Spend card.\n\nThey don\xe2\x80\x99t even accept credit cards, but only fiat money. \n\nThe waitress had never heard of bitcoin before.  So much more room for us to grow. '	2019-12-04	0.25
401	b'Bitcoin is an hypno-economic weapon designed to be pointed right at the heart of monopolies'	2019-12-04	0.2857142857142857
402	b'HOW ARE PEOPLE STILL BULLISH RIGHT NOW ON $BTC\n\nSOMEONE PLEASE CHECK MY BIAS WITH A BULLISH CHART BECAUSE I FAIL TO SEE IT'	2019-12-04	-0.10714285714285715
403	b'Millions of Americans trade Bitcoin via money service businesses and offshore trading platforms yet U.S. regulators so far failed to approve a #Bitcoin #ETF. History will not view those favorably that hold up progress and disregard the national interest for no good reason.'	2019-12-04	-0.25
404	b'best movie ever. she was a bad btc  '	2019-12-04	0.15000000000000008
405	b'Bomboclaat '	2019-12-04	0.0
406	b'Margin $BTC longs on @bitfinex are starting to get a little carried away.\n\n10 THOUSAND $BTC have been added long in the last 10 days, a 43% increase, pushing ATH levels.\n\nThe steady rise after months of sideways makes me wonder if this is a single party trying to DCA in heavy. '	2019-12-04	-0.04889455782312925
407	b'Just wrapped up a call with @DrutangAtHome and it was fantastic. \n\nWe talked about why he quit his job, conspiracy theories, woke culture, astrology, and how bitcoin fits into all of it. \n\nThis is the fresh new perspective many of you guys need. Episode out this Thursday.'	2019-12-04	0.3340909090909091
408	b'$BTC - can\xe2\x80\x99t get over that middle BB on the #bitcoin 12hr chart...closing above would be notable but resistances remains strong... '	2019-12-04	0.23333333333333334
409	b'Only 13 years ago I joined twitter to learn more about $BTC and $LINK! #MyTwitterAnniversary'	2019-12-04	0.3125
410	b'Us at work: Lolli is a rewards company that let\xe2\x80\x99s you earn free bitcoin when you shop online.\n\nUs on Twitter: STACK SOME MF SATS Y\xe2\x80\x99AAALLLLL '	2019-12-04	0.4
411	b'I buy Bitcoin so I can send it back to the miners in exchange for storing my transactions inside the immutable, provable, logged outputs of a singular/central and regular timestamp server.'	2019-12-04	0.0
412	b'IF Bitcoin dips one more time, Litecoin will dip more violently\n\nAt that time, I will be buying what I believe are the final/lowest Bitcoin and Litecoin dips before next bull cycle\n\nThis is simply my final buy zone in this retracement since June'	2019-12-04	0.039999999999999994
413	"b'Learn from people like me who went all in at the 2013 top. In hindsight it appears like I got in ""cheap"", but because I went all in, it took me 1000 days to average into breakeven\n\nPatient DCA since then would have netted me 3 to 6x more BTC\n\nPlease learn from my mistakes. DCA. '"	2019-12-04	0.3125
414	b'Me too. \n\nGoing \xe2\x80\x9call in\xe2\x80\x9d is a very real temptation though. The self-discipline required to DCA without the \xe2\x80\x9cauto\xe2\x80\x9d deduction function of a payroll is more than\xe2\x80\xa6'	2019-12-04	0.38
415	b'Where are all my $LTC, $DGB, $BNB, and of course $BTC BITCOIN homies at?? '	2019-12-04	0.0
416	"b""Why Richard Heart's Bitcoin Hex is a scam """	2019-12-04	0.0
417	"b"" Good news for Bitcoin.\n\nYou can now buy stocks on the Cashapp.\nThis will bring Investors into the app and potentially lure them to buy #Bitcoin.\n\nOnce in the crypto space, they're bound to buy #XRP.\n\nAdoption is good for us all. \n\n#crypto"""	2019-12-04	0.4666666666666666
418	b'I get depressed every time rent due '	2019-12-04	-0.125
419	b'I really hope Bitcoin does not spoil our alt party.'	2019-12-04	0.2
420	b'PSA: Bitcoin SV is the only major blockchain that has not been corrupted, and cannot be corrupted by crony dealings.\nThe protocol must be locked.'	2019-12-04	0.03125
421	b'#Bitcoin / $BTC\n\nDon\xe2\x80\x99t lose site of the bigger picture. '	2019-12-04	0.0
422	b'Don\xe2\x80\x99t miss out!! \n\n\xe2\x80\xa2 Sign up @ http://TREOS.io \n\n\xe2\x80\xa2 Complete KYC\n\n\xe2\x80\xa2 Buy $GCR @ https://yobit.net/en/trade/GCR/BTC \xe2\x80\xa6\n\n\xe2\x80\xa2 Deposit to $GCR Wallet\n\n\xe2\x80\xa2 Convert to $TRO anchored to 1g of gold\n\n\xe2\x80\xa2 Send to the #TREOS #FIFO Tunnel\n\n#TREOS #Gold #StableToken #Gold $ETH $BTC $EOS $LTC $BCH'	2019-12-04	0.1
423	b'BREAKING \nBitcoin bans China'	2019-12-04	0.0
424	"b""$BTC \n\nOut of my long for a small loss. I entered early anticipating price to reclaim $7400, we weren't able to. \n\nLooking at the weekly I am expecting another $6600 test at least. The next level below there for me is around $6300. """	2019-12-04	9.25185853854297e-18
425	b'Greg Maxwell\n         \n          |\\\n         / \\_\n\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x93 \xef\xbc\xbc\xef\xbc\xbc \n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83           BTC\n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83       \xe3\x83\xbd\xe3\x83\x8e\n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83 \xe3\x80\x80       /\n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83        \xe3\x83\x8e) \n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83\n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83\n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83\n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83'	2019-12-04	0.0
426	b'You have about 5 seconds to go and check out all the bullish tweets before they get deleted'	2019-12-04	0.0
427	b'Governments were never designed for a world of connectivity that both the internet and bitcoin enables.\n\nProtests happening around the world are just the start.\n\nMy post from last week: The Decentralization of Revolutions'	2019-12-04	0.0
428	b'Remember Bitcoin'	2019-12-04	0.0
429	b'BITCOIN IS A SCAM'	2019-12-04	0.0
430	b'Apollo is taking on a fintech rebranding. Building a team of elite individuals to boost their attainable vision. Doing big things in Africa. Forward momentum despite this bear market.#cryptocurrency #BTC #altcoin #APL @ApolloCurrency'	2019-12-04	0.0
431	b'#LightningNetwork \n\nhttp://1ML.com  observed:\n10,661 nodes (6,069 with active channels)\n35,136 channels\n844.239 BTC capacity ($6,130,539)\n\nmedian node capacity: 0.005 BTC ($34.20)\n\npast 24h:\n+13 nodes +211 channels +9.751 BTC ($70,808)\n\n#Lightning #LN #bitcoin $BTC'	2019-12-04	-0.19166666666666665
432	"b""Yall accusing bm of using someone for clout??? When yall were the ones who blew up that damn meme, y'all used his vlive videos & the shit he said to hype your faves, yall had no fucking problem shading him while using the btc to hype your faves. Fuck off"""	2019-12-04	-0.10000000000000002
433	b'Me being long: I love bitcoin! We are all getting girlfriends! \n\nMe being short: fuck this scam. Orange coin bad. Ran out of helium. The bubble burst\n\nThis but like switching bias every 15 minutes in my head'	2019-12-04	-0.07374999999999998
434	b'You: \xe2\x80\x9cwhy is bitcoin nuking?\xe2\x80\x9d\n\nMe: '	2019-12-04	0.0
435	b'1,000 #BTC (7,247,905 USD) transferred from #OKEx to unknown wallet\n\nTx: https://whale-alert.io/transaction/bitcoin/e28e72b5bac995cf6024e52f6b054973c03f0882d06ccd2a7392b1981834247a/1 \xe2\x80\xa6'	2019-12-04	-0.1
436	b'Squire is pleased to announce it has successfully completed testing of the latest version 0.2.2 (beta release) of the Bitcoin SV Node software using its custom cloud computing management and pooling software (\xe2\x80\x9cTaal Orchestrator\xe2\x80\x9d) and a subfleet of 2,500 blockchain cloud computers '	2019-12-04	0.5833333333333334
437	b'Squire Mining Announces Testing of Bitcoin SV Node\nhttps://ceo.ca/@nasdaq/squire-announces-testing-of-bitcoin-sv-node \xe2\x80\xa6'	2019-12-04	0.0
438	"b""#LIFEToken is the real deal! Incredible news today with #BVILIFE digital currency initiative. And we're just getting started! Let's go, #LIFEArmy! #cryptocurrency #ETH #BTC #LIFEBegins  Join us @ http://LifeLabs.io ."""	2019-12-04	0.3833333333333333
439	b'$LIFE #LIFE \n#LIFEtoken \n#philanthropy\n#charity \n\xe2\x80\xa6'	2019-12-04	0.0
440	"b""We're going live to chat Bitcoin-backed loans & Dai disbursements with our friends @POVCryptoPod!\n\nJoin the livestream"""	2019-12-04	0.17045454545454544
441	b'Christian Keroles  - live via http://Restream.io  https://www.pscp.tv/w/cLbwcjFxTFFHTXhEa0xwakp8MXJteFBYUWRBTlh4TrWIdSoCUzAJA4LFOIZpcpG6qDbNdGHFQb8xtTm-Nc9_ \xe2\x80\xa6'	2019-12-04	0.06818181818181818
442	"b""Below $7k I don't even know what bitcoin is if people ask me"""	2019-12-04	0.0
443	b'Yep. When the rates turn, no asset class has more upside than a levered shipping equity. I keep reminding people that in a strong market, shipping will make bitcoin seem tame... '	2019-12-04	0.2388888888888889
444	"b""Just for fun, $TNK modeling 3 year TC rates (30k Suez, 22k Afra/LR, 45k VLCC), you're looking at $327M/yr in cash flow and $4.04 annual EPS. That pays lease obligations, nearly all debt. Do I think $TNK will charter 3 years out? No. But amazing they could and still do this well."""	2019-12-04	0.3333333333333333
445	b'The pristine predictability of #Bitcoin creates reflexivity without precedent.\n\nFew will understand this until it\xe2\x80\x99s too late... '	2019-12-04	-0.25
446	b'No, idiots just don\xe2\x80\x99t know how to use it correctly'	2019-12-04	0.4
447	b'#Bitcoin Price: USD $7303.13 $BTC http://ow.ly/4naJD6 '	2019-12-04	0.0
448	b'@JonRexSebastian let me design a logo for a bitcoin startup group to enlighten more people for you and get paid in btc'	2019-12-04	0.5
449	"b""Every single person that promotes Bitcoin BTC is supporting freedom, admittedly most of them don't know it yet, but it will come. Also great work, especially as 6 degrees of separation is closing in on six milliseconds of confirmation.  6 deg is probably less than one click now.."""	2019-12-04	0.21865079365079365
450	b'Bitcoin Bears Laying the Groundwork for Further Losses as Bulls Lose Momentum @newsbtc #Bitcoin  #Crypto  #bitcoin  #btc  #crypto'	2019-12-04	0.0
451	b'@twobitidiot either I\xe2\x80\x99m missing something (probably) or there\xe2\x80\x99s not yet full support in my jurisdiction but twice when shopping on a supported site and purchasing I have not gotten any $btc back in my @trylolli balance '	2019-12-04	0.04999999999999999
452	"b""Everyone should #stacksats when they shop online. \n\nThis isn't a sponsored post. (But it could be @trylolli \xe2\x80\xa6"""	2019-12-04	0.0
453	"b""It's a good idea to stack sats on regular basis but I don't think storing your BTC on a 3rd party is a good idea. Not your keys, not your Bitcoin """	2019-12-04	0.35
454	b'Folks watch out of this  There is only one #Bitcoin and ticker is $BTC . Those scammers trying to find the ways how to scam you with this bsv shit.. pic.twitter.com/tkdqfIcaLQ'	2019-12-04	-0.1
455	b'Bitcoin is simply worth 7.3 keks'	2019-12-04	0.3
456	b'What you have described above is a blow up doll and UBER eats, not a women.'	2019-12-04	0.0
457	b'New post (Bitcoin Trades Range-Bound As Investors Wait And See) has been published on investments, cryptocurrency, real estate - http://indepinvesting.com/bitcoin-trades-range-bound-as-investors-wait-and-see.html \xe2\x80\xa6'	2019-12-04	0.16818181818181818
458	b'#crypto price changes last hour\n\n\n$DENT +49.52%\n$NPXS +49.52%\n$BTT +24.60%\n\n\n$FNB -13.10%\n$SLS -9.88%\n$XMY -8.62%\n\n#bitcoin #cryptocurrency'	2019-12-04	0.0
459	b'Price prediction contest!! Fancy winning some 1UP? \n\n#1up #uptrennd #homeofcrypto #crypto #bitcoin\n\nhttps://www.uptrennd.com/post-detail/december-4th-uptrennd-s-24-days-of-celebrations-btc-price-prediction~MTgxODIw \xe2\x80\xa6\n\n@Uptrennd @lukeb2191 @ThaiXander @HafsaMansoor10 @dotskulls @ChrisJTibbits1 @Krisstewart74 @ChrisDan_EMC @EastMidsCrypto @StevenAitchison @charlesfuchs'	2019-12-04	0.5
460	b'#BitcoinCryptoCurrency\nBitcoin USD: 7321.52\nBitcoin EUR: 6610.41\nBitcoin Yen: 797053.75\nBitcoin Ruble: 484734.98\n\n #CyberGuerrillaAutonomousNexus\n\n#BTC AdDreSs: 1Bhgvcsm3P59fSCLg5G6DSstpV4srk5JTy\n\nhttp://bitcoincharts.com  provides financial and\xe2\x80\xa6'	2019-12-04	0.0
461	b'Go uplexa insta swap and uplexas vision are very similar, more power to the people'	2019-12-04	0.25
462	b'@dominovote is proud to announce the Corporate Sponsorship Agreement with the @thecryptovalley one of the world\xe2\x80\x99s leading #blockchain and #cryptographic #technology ecosystems. \n\nhttps://buff.ly/384tcyf \n\n#crypto #cryptocurrency #altcoin #altcoins #bitcoin #BTC #ethereum #eth'	2019-12-04	0.4
463	b'Actually it\xe2\x80\x99s the most advantageous way to invest. Even Fortune 500 companies DCA for buybacks. Add in the employees 401K\xe2\x80\x99s from employees and you get an ever increasing stock market. That\xe2\x80\x99s what you see today. Same can happen with bitcoin.'	2019-12-04	0.16666666666666666
464	b'$BTCUSD ALERT: 24hr volume was -36.25% lower than the 30 day average. Current price: $7302.94 $btc #bitcoin '	2019-12-04	-0.075
465	"b""It appears this is leaning to the upside this time looking at BTC with some bullish divergence. Could hit some resistance at 7590. If we bounce up I wouldn't think anything spectacular yet but it would confirm we are headed upwards later on."""	2019-12-04	0.3
466	"b""$BTC | #BTC - bitcoin's Current Price: \xe2\x96\xbc $7320.1455 | 1h \xe2\x96\xbc : -0.2 % | 24h \xe2\x96\xbc : -0.4 % | 7d \xe2\x96\xb2 : 1.62% | More on: """	2019-12-04	0.25
