	Tweets	date	polarity
257	"b""Fulmo Advent Calendar Door #3 \n\nToday's donation goes to \n@emzy for reliably running important infrastructure for years, such as an @ElectrumWallet server and his work on other related projects. Because he can. Bitcoin needs more Emzys! \n\n\xe2\x82\xbf\n\n#givesats #takesats"""	2019-12-03	0.18
258	"b'$MSR went up over 70% with 1 BTC volume. Imagine some REAL volume. Is the green gem waking up from an ""eternal"" downtrend? \n\nAdding a second chart as today\'s move isn\'t even visible on a bigger timeframe... '"	2019-12-03	0.0
259	b'How to secure your #Bitcoin \n\n1. Keep private keys safe \n\n2. don\xe2\x80\x98t hold your coins on exchanges \n\n3. hold your coins on hardware wallet \n\n4.don\xe2\x80\x98t show off nor disclose your holdings \n\n5.set up 2FA on all exchanges and wallets '	2019-12-03	0.3
260	"b""Daily summary of Monday's Bakkt Bitcoin Monthly Futures:\n\n Traded contracts: 2328 ($17.02 million, -26%) \n All time high: 5671 (11/27/2019)\n Open interest: $6.54 million (+42%)\n\nRealtime updates: @BakktBot - Sats for servercosts: https://tippin.me/@BakktBot """	2019-12-03	0.05333333333333334
261	b'Looking forward to the full detailed explanation \n\n$SHA @SafeHavenio $BTC $VET $OCE'	2019-12-03	0.375
262	b'We are proud to present an overview of the Inheriti Patent Family. With all patents filed in the US, Europe and China, we now have legal approval to share more details about our digital inheritance platform. You can expect a full\xe2\x80\xa6'	2019-12-03	0.3
263	b'Good morning people!\nI had a triple digit day yesterday and want the same again today\n\nWho\xe2\x80\x99s sending to their Superior this morning?\n\nBT\n59798781\n04-00-26\n\nCA\n\xc2\xa3TheAmandaMorgan\n\nPP\namandamorg.x@yahoo.com\n\nBTC\n324dt3rqacK2bfXxynwrBC7MFayKtvXfp1\n\nOF http://onlyfans.com/goddessmazpink \n\nFindom'	2019-12-03	0.525
264	b'When $BTC is dumping and you can\xe2\x80\x99t afford a seat in the train anymore.. \n\n@alexlibertas_'	2019-12-03	0.0
265	b'#OKGroup has partnered with the local government of #Hainan to apply #blockchain to real use cases!  Learn more about it here:  http://socsi.in/eUfmy  \n\n#Bitcoin #crypto #cryptocurrency'	2019-12-03	0.25
266	"b""We are proud to have the $CCL #staking #reward model run on #PoW with #Komodo tech. Of course, #secured by #bitcoin's #hashrate with #dPoW. #defi"""	2019-12-03	0.8
267	b'If the researchers are right #DeFi will be a lot more secure on #KMD pow smartchains, beside all other advantages https://twitter.com/hosseeb/status/1201532521604730880 \xe2\x80\xa6'	2019-12-03	0.26517857142857143
268	b'The cryptocurrency market has seen yet another rough week with Bitcoin falling below the $7,000 mark. Analysts say it might go down further than the $6,800 to reach $6,000.'	2019-12-03	-0.0851851851851852
269	b'We are excited to share that Electra is now listed on \n@Crex_24 with a BTC/ECA pairing. \n\nhttps://crex24.com/?refid=x6ylzluppap1q32vv7hk \xe2\x80\xa6\n\n$ECA #PayWithElectra'	2019-12-03	0.375
270	"b""I'm not afraid of anything \n\n#bitcoin $BTC """	2019-12-03	0.3
271	b'BVI~LIFE \n\n#crypto #bitcoin #cryptocurrency #blockchain #btc #ethereum #trading #money #forex #bitcoinmining #cryptocurrencies #cryptonews #cryptotrading #investment #bitcoinnews #bitcoins #trader #business #investing  #bitcoincash #litecoin #forextrader\n#LIFEtoken @LIFElabsHQ'	2019-12-03	0.0
272	b'The Chicago Mercantile Exchange has released details of its new BTC options contracts while the launch of Bakkt\xe2\x80\x99s equivalent product is less than a week away. How will bitcoin prices react? '	2019-12-03	-0.015151515151515152
273	b'Who wants a Bitcoin watch? '	2019-12-03	0.2
274	b'The only functional #bitcoin watch by @FranckMuller \n\n#bitcoinwatch #ripple #blockchain #Ethereum #Encrypto #franckmuller #blockchain #ad '	2019-12-03	0.0
275	b'Today is #BitcoinTuesday!\nAs a sponsor, we are proud to support nonprofits who support Bitcoin! \nExcited to see all of the nonprofits listed in this thread participating this year - keep up your amazing work!\nLearn more at http://bitcointuesday.org '	2019-12-03	0.65625
276	b'Nice day handfuckersss\nDon\xe2\x80\x99t Forget to Spoil Meee\nTribute Me now and come in My DM\n\nGiftcards & BTC:  1P9hekF2YSN7fMr3sFntgLtwUi1P4TVt94 NOW \nhttp://bit.do/EllaWishlist  FinancialDomination FemaleSupremacy FemaleDomination BrattyGoddess pic.twitter.com/tLU6ywket0'	2019-12-03	0.6
277	"b""Today we'd like to share a Bachelor's thesis by one of our students. Jean presents a comparative analysis of traditional transactions and Bitcoin transactions using the LCA-method. Shown again is the importance a chosen method has on the outcome. \nMore: """	2019-12-03	0.25
278	b'#bsvrun A new Bitcoin SV project has been added to the BSV/DEVS directory! '	2019-12-03	0.17045454545454544
279	b'Should he buy #bitcoin now?  Would you recommend another crypto?  If so which one? '	2019-12-03	0.0
280	"b"" # EVEO The 6th listed \n\nGrass coin No.1 exchange \nCREX24 (Russia)\n\xe2\x96\xa0 Supported pair \xe2\x96\xa0 \nBTC / ETH / USD / JPY / RUB\n\n Content you care about is standby \nNext year's everyproject \n\nHaving fun join us\n\n [CREX24] \nhttps://crex24.com/?refid=tg7jtgwo34b98vnnk1tx \xe2\x80\xa6\n\n#CREX24  #everyproject"""	2019-12-03	0.15
281	b'New all-time-high for 24hr #Bitcoin-#Rand trading volume on VALR today (so far):\n\n352 #BTC'	2019-12-03	0.11818181818181818
282	b'Got myself the series 5, dam good watch.'	2019-12-03	0.7
283	b'An interesting article on BTC vs Gold.\n\n\xe2\x80\x9cBased on market trends, there is a distinct inverse correlation of both gold and bitcoin with traditional markets, showcased by a general upward trend of both assets against the decline of traditional markets.\xe2\x80\x9d'	2019-12-03	0.17
284	b'Just look at that beauty below. @DNVGL \n\n$VET $BTC $VTHO https://twitter.com/sunshinelu24/status/1201588723797897219 \xe2\x80\xa6'	2019-12-03	0.0
285	"b'Everyone: ""alts can\'t moon when bitcoin dumps""\n\nMe: ""hold my beer""'"	2019-12-03	0.0
286	b'$EOS is about to become completely free/simple for the average user. Many holders are really struggling to see this happening before their eyes. Stop listening to FUD from those looking to sell you on bs copy chains. This has been happening to bitcoin for years. #eosio #dapps'	2019-12-03	0.1625
287	b'#CoinTigerNewListing\n\n#CoinTiger Lists @qurasofficial ( $XQC)\n\nOpening pairs: XQC/BTC\n\nThe QURAS protocol is a Secret Contract Platform that provides users with the 2 best technologies for privacy.\n\nRead more on the listing'	2019-12-03	0.3666666666666667
288	b'Never got the point of trading especially because the (my) goal is a Bitcoin only world anyway. But as trading currently seems to be responsible for most #Bitcoin transactions I am delighted about this news!\n\nWhen @coinbase @krakenfx @bitcoin_de @BitMEXdotcom and many others?'	2019-12-03	0.29642857142857143
289	b'Bitfinex to support deposits and withdrawals on Lightning Network\n@bitfinex \nhttps://www.theblockcrypto.com/linked/48976/bitfinex-to-support-deposits-and-withdrawals-on-lightning-network \xe2\x80\xa6'	2019-12-03	0.0
290	b'Create an account in @Tradesatoshi and join our community to trade for your favorites alts. \n\n#crypto #trading #bitcoin #dogecoin #Tradesatoshi #exchange'	2019-12-03	0.0
291	"b""WATCH: There was no doubt that #BitcoinSV made a mark in this year's @iGamingSummit  in #Malta! \n\n @chblm gives us the highlights of the event here:   http://socsi.in/d2zi1  \n\n#BSV #Bitcoin"""	2019-12-03	0.0
292	"b""Before Bitcoin we were cavemen glued to the shadows on the wall, ignorant of the world outside.\n\nBut those who've seen the world outside the cave cannot go back inside to watch shadows again. \n\nGive Satoshi Nakamoto a Nobel Prize. """	2019-12-03	0.0
293	b'LIVE Bitcoin Market Analysis!  - $BTC $ETH $LTC $XRP\nhttps://www.youtube.com/c/KrownsCryptoCave/live \xe2\x80\xa6'	2019-12-03	0.17045454545454544
294	b'. @SimonDixonTwitt is an early investor in @coinbase, @krakenfx, @bitfinex and @Bitstamp \n\nThis is going to be a very special episode as we will talk about the early Bitcoin days, investing, risk, bull market, business and so much more!\n\nLive in 20:\nhttps://www.youtube.com/watch?v=rlsWlsuzTcs&feature=youtu.be \xe2\x80\xa6'	2019-12-03	0.28512987012987007
295	"b""15 Giveaway minimum during this month let's GOOaLL\n\n\xef\xbf\xbc\n\n2 winners will get to taste our daily tips 150 TRX each. To join: 1- Retweet. 2- comment your Telegram username. And join our channel \n\n\xef\xbf\xbc\n\nhttp://T.me/WinkSportTips \n\n #WINKORG #BINANCE #TRX #TRON #BTC #TIPSWINK #Sport"""	2019-12-03	0.0
296	"b'Sticking to what I planned for $BTC\n\na.) Short HTF breakdown of ""This week""\nb.) Short CME gap\n\nOpen interest slowly creeping up while $7292 (Weekly) is being hugged without any followup - (Bearish)\n\nMAs pushing from upside - (Bearish)\n\nFunding swapping to positive - (Bearish)'"	2019-12-03	-0.014545454545454556
297	b'Noticed #XRPCommunity\nstarted to follow me as well. Thanks for that.Here is a brief introduction of @OceanexOfficial , the #VeChain ecosystem based #cryptocurrency Exchange.\n\n#OceanEx #VeChain #XRP\n#xrparmy\n$OCE $VET $XRP $BTC $ETH'	2019-12-03	0.1
298	b'A lot of confluence happening between Dec 6th and 9th, across all time frames. In particular I have been talking about 12/9 for months in terms of a few alts cycles too... Time to pay attention. $BTC '	2019-12-03	-0.016666666666666677
299	b'I\xe2\x80\x99m leaving xbox soon so I\xe2\x80\x99m putting this up for sale $120 (Cashapp/BTC ONLY) HMU '	2019-12-03	0.0
300	b'1934 silver certificate.\nThe concept of money has always been fluid, #Bitcoin is the next iteration '	2019-12-03	0.0
301	b'#CT_index Meet fresh new BTC ETH Price Index provided specially for you by Cointelegraph https://goo.gl/PUeVPn '	2019-12-03	0.2645021645021645
302	b'#Paid jobs in $BTC $ETH $XRP\n\n1. U live in #Algeria #Brazil #Ethiopia #China #Taiwan #Morroco #Russia #LATAM #Tunisia #Thailand #Ukraine?\n\n2. Wanna promote a #crypto #startup with a new Twitter account?\nDM @Bitcoin_Clara if interested'	2019-12-03	0.17424242424242423
303	b'Craig Is Satoshi. I am convinced.\n\nAnd by the way, BTC is no longer Bitcoin.\n#BSVisBitcoin'	2019-12-03	0.0
304	b'Craig is Satoshi.\nhttps://youtu.be/pTKDvjDc6Uw '	2019-12-03	0.0
305	"b""Top story: @kashthefuturist: 'World's first female AI news anchor\n\n#AI #IoT #digital #Robotics #Robot #DigitalTransformation #future #technology #TechTrends #analytics #4IR #automation #BigData #bitcoin #crypto #blockch\xe2\x80\xa6 , see more http://tweetedtimes.com/v/12085?s=tnp """	2019-12-03	0.20833333333333334
306	b'$BTC eyeing this area at Month Open for shorts and possible top. Month opened and dumped. Don\xe2\x80\x99t have a high set yet for the month. Big point of breakdown with a lot of shorts opening (liquidity) $BTCUSD $XBT #Bitcoin. '	2019-12-03	0.132
307	b'Bitcoin runs on China.'	2019-12-03	0.0
308	b'Two Years of Upside? Bitcoin Yearly Candles Hint Explosive Price Growth Incoming\n\nAlthough yearly price data is clearly limited if previous years are anything to go by $BTC looks set to post two more years of gains. '	2019-12-03	0.08730158730158731
309	"b""For all the #WatchTruthers out there the Super Secret Spy you're defending could use a PGP Key or a Bitcoin Wallet to prove who they are and allow themselves access to post anywhere on the internet. That this isn't happening and you still follow them is insane. #QAnon"""	2019-12-03	-0.26666666666666666
310	b'Boom! A simple linux script that installs and runs Bitcoin Core and Tor as services!  \n\nDisplays a QR code for connecting FullyNoded!\n\nCan also be used as a @linode #StackScript!\nMany thanks to @BlockchainComns and @ChristopherA for making it possible  https://github.com/BlockchainCommons/Bitcoin-Standup/blob/master/LinuxScript/StandUp.sh \xe2\x80\xa6'	2019-12-03	0.175
311	"b""It feels degenerate to not be short hedged in this damn bear market because I have more money in $BTC than dollars.\n\nI guess I'm a bull in spirit."""	2019-12-03	0.25
312	b'Sounds like a familiar idea, haha.\n\n@Jack Dorsey\xe2\x80\x99s \xe2\x80\x98Future Defining\xe2\x80\x99 Plan To Bring Bitcoin To 1.2 Billion People '	2019-12-03	0.19166666666666665
313	b'Launch is very soon...\n\nWrapped BTC\nWrapped ETH\nWrapped KUBO\nAnd a few more tokens to start...\n\nProject Leads/Devs, want to list your token or wrapped coin?  Send email to listing@kubocoin.org for request and fee structure.\n\n#DEX #BTC #ETH #ERC20 $WKUBO $KUBO'	2019-12-03	0.16666666666666666
314	"b""Please Retweet!\n\nIRS Wants You!\nYou won't believe what the IRS wants now!\nDouble Taxed on $BTC?!\n#Crypto death tax!\n#Coinbase Holds 25% of all the $LTC\nIs #Litecoin headed to 0?\nAnother exchange shuts down."""	2019-12-03	0.08611111111111111
315	b'Updated! Our Final Map of the South Africa Blockchain Ecosystem For 2020. #Blockchain #Bitcoin #Cryptocurrency #Fintech \n\nRead full report  https://blocknewsafrica.com/south-africa-blockchain/ \xe2\x80\xa6'	2019-12-03	0.175
316	b'Dec 03, 2019: The current Mayer Multiple is 0.78 with a $BTC price of $USD 7,345.36 and a 200 day moving average of $9,416.53 USD. The @TIPMayerMultple has historically been higher 83.78% of the time with an average of 1.47. Learn more at:'	2019-12-03	0.0642857142857143
317	b'Last week @binance \n\n1. Up to 50x leverage $ETH on #BinanceFutures \n2. New $RUB trading pairs ( $BNB, $BTC, $ETH & $XRP)\n3. Free, seamless internal transfers on #Binance\n4. $1.6M USD $ETHBNT airdrop support\n5. @TravelbyBit #Crypto debit card\nMuch more'	2019-12-03	0.18939393939393936
318	b'India is one of the largest importers of Gold causing significant trade deficits. If India drops gold & adopts Bitcoin, it would be great for India\xe2\x80\x99s reserves. We could spend the money on domestic economic priorities. \n@NischalShetty we should run a #dropgold campaign!'	2019-12-03	0.35625
319	b' '	2019-12-03	0.0
320	b'New #VVSDomain : http://xn--6stq12a27e.org\xe6\xaf\x94\xe7\x89\xb9\xe5\xb8\x81.org  \n\n\xe6\xaf\x94\xe7\x89\xb9\xe5\xb8\x81 translates to bitcoin\n\nNot considering offers below 10 #bitcoin (or equivalent in $XVG, +20% for fiat bank wire/escrow service) for this #domain.\n\nPlanning to #HODL long term.\n\n#\xe6\xaf\x94\xe7\x89\xb9\xe5\xb8\x81 #BTC #cryptocurrency #domains #IDN #DomainFam'	2019-12-03	0.06212121212121211
321	b'Folks please follow @futureman19 on Twitter & YouTube, to encourage him to make a vid re. how Blockstream and the Deep State hi jacked BTC & their true Agenda. Meanwhile @futureman19 download @handcashapp @money_button @simplycashapp, so we can tip you: \n\nhttps://m.youtube.com/watch?v=pTKDvjDc6Uw \xe2\x80\xa6'	2019-12-03	0.175
322	b'just people to follow me here on Twitter or subscribe to my YouTube. I dont have enough bitcoiners in either place.'	2019-12-03	0.0
323	b'Keynesians want to reduce all of humanity and its capital to formless yeast in an ultimately self-destructive power game based on violent wealth redistribution.\n\nBitcoin empowers all of humanity to engage in cooperative market enterprises to flourish both as individuals & groups. '	2019-12-03	-0.4000000000000001
324	"b'""There is only one global chain"". This is what Satoshi replied to Mike Hearn in 2009.4.12, just 3 months bitcoin online. \n\nthe question is if only one global chain, why bitcoin original code is open source? Why Satoshi doesn\'t care copycats? There must be reasons or study behind. '"	2019-12-03	-0.003571428571428575
325	b'111.07 LTC and 0.00284 BTC have already been donated! (~$5133) We are almost 1/10 of the way to the goal.\n\nI am going to do a donation match towards this donation drive. At the end of every month, for every LTC/BTC donated, I will match the same amount.\n\nhttps://litecointalk.io/t/litecoin-confidential-transactions-dedicated-trust-fund/26690 \xe2\x80\xa6'	2019-12-03	0.0
326	"b""Some updates on MimbleWimble and Confidential Transactions on Litecoin:\n\nDavid Burkett's progress update: https://litecointalk.io/t/mimblewimble-progress-update-thread/26678 \xe2\x80\xa6\xe2\x80\xa6"""	2019-12-03	0.0
327	b'Keynesians, disgusting violent social engineers as they are, view capital like they view their serfs: fungible cogs and widgets.\n\nBitcoin allows individuals and individuality to flourish. '	2019-12-03	-0.5888888888888889
328	"b""The heterogeneous nature of capital is something I hadn't been thinking enough about, I was thinking too much about poker and time-dependence. When the Keynesians de-monetized savings and monetized capital, they incentivized uniformity of capital to maximize its liquidity."""	2019-12-03	0.1
329	"b""#Bitcoin Law Review - in 14 hours at 2pm ET w/ @sashahodler @stephendpalley @RestisLawFirm & more to talk #HEX Scam, @Telegram vs @SEC_Enforcement, @virgilgr's Arrest, @OneCoinCrypto Lawyer, @verge Scam, Stox token, $XRP & more on the agenda!"""	2019-12-03	0.35833333333333334
330	b'Meet http://Amsterex.com ! A Netherlands based #cryptocurrency only #exchange\n\nWe give back 60% of all fees to #Amsterex Shares holders on a weekly basis!  #dividend shares on the #blockchain!\n\nInterested? Join our ICO on http://amsterex.com/shares \n\n#bitcoin #cryptocurrencies'	2019-12-03	0.08333333333333333
331	b'So it appears from the Q3 2019 Galaxy Digital filing that they have sold all of their EOS and also sold 3m of their 64m WAX. Incredible that the cost base ($48m) is the same as the value of their entire BTC+ETH holdings at Q4 2018.\n\nThey bought ETH/BTC in Q2 and sold it in Q3. '	2019-12-03	0.019999999999999997
332	b'Our listing board keeps getting longer! Welcome @LBRYio  @VCCExchange now open trading for $LBC/BTC. More info about the project: https://support.vcc.exchange/hc/en-us/articles/900000017623-LBRY-Credits-LBC-Now-Available-on-VCC-Exchange \xe2\x80\xa6'	2019-12-03	0.43333333333333335
333	b'pEoPle oN BtC tWiTtEr DoNt HaVe OvER 1BiTcOigN\n\nWhatever you say you poor-as-fuck TA trading dorks. pic.twitter.com/TzYgtjQFo7'	2019-12-03	0.0
334	"b""It's so crazy and disconcerting to see the relative silence about Ethereum's massive failures considering the absolute haranguing the cryptocurrency industry (name-squatting businesses, media, figureheads, etc) unleashed on Bitcoin's development community."""	2019-12-03	-0.09999999999999999
335	"b'This week I\'m following @RussellOkung, 1st round draft pick, Superbowl winning left tackle (for my beloved #Seahawks) shield to quarterbacks and now shield to #Bitcoin. He is our first and most valuable ""touchpoint"" into the NFL.\n\nFollow him.'"	2019-12-03	0.25
336	b'9/ Consider, for example, Superbowl winning left tackle @RussellOkung. A well respected pro-bowl player is now evangelizing #Bitcoin to his fellow players in the #NFL. Some will pay attention to Okung and begin evangelizing it in turn, priming more and more NFL players.'	2019-12-03	0.375
337	"b""Here's how to navigate the most recent IRS guidance on the tax treatment of #bitcoin and other virtual currencies. """	2019-12-03	0.125
338	b'The Senator from Bitcoin futures exchange Bakkt, LLC, a subsidiary of Goldman, Deutsche Bank-supported ICE, I mean\n\nobvious enough yet? '	2019-12-03	-0.10416666666666667
339	"b""Georgia Gov. Brian Kemp has selected Republican donor and businesswoman Kelly Loeffler to fill Johnny Isakson's soon-to-be vacant Senate seat, defying Trump who backed Rep. Doug Collins, according to multiple reports\n\xe2\x80\xa6"""	2019-12-03	0.0
340	"b""\xe2\x88\x99 Today's volume so far: 2253 BTC ($16.56 million)\n\xe2\x88\x99 Last traded price: $7,350\n\xe2\x88\x99 Trading day progress: 83%\n\xe2\x88\x99 Current daily Bakktarget\xe2\x84\xa2: 2417 BTC ($17.77 million)"""	2019-12-03	0.025
341	b'Access to Bitcoin is vital during the 21st century. Learn how central banking created a global economic system based on usury practices and theft. \n\nLearn how bitcoin plays a role. \n\n@saifedean \nhttp://saifedean.com \n\n@stephanlivera \nhttps://stephanlivera.com/ '	2019-12-03	0.06000000000000001
342	b'Access to clean, safe cash is vital during hurricanes, floods and tornadoes. Learn how the Fed plays a role: http://ow.ly/vDyk50xpYjb  '	2019-12-03	0.32222222222222224
343	b'This #Thread is condensed from a way larger thread I made earlier that day. Lots of additional info here. #Epstein\xe2\x80\x99s ties to #Bitcoin, #China and more #Redpills'	2019-12-03	0.16666666666666666
344	b'1.) #Qanon #Barr #Duhram decode thread. #DNC breeched by #SethRich, given to #Wikileaks, #Google funded Crowdstrike to analyze DNC server and report it was a Russian hack 2 illegally form the #Russia collus\xe2\x80\xa6'	2019-12-03	-0.25
345	"b""$BTC:\n\n1) Two noticeable deviations.\n\n2) Hovering around mid-range.\n\n3) Aesthetically pleasing and easily understandable chart to provide you with the illusion I know what the fuck I'm doing.\n\n4) *Insert random prediction* pic.twitter.com/Zzl2GhkKQI"""	2019-12-03	-0.15555555555555556
346	"b'Q chose not to follow this tutorial which would let him use the ironclad cryptography which protects the Bitcoin network to verify himself.\n\nInstead he posted photos of pens and watches, which to anyone who knows Jim and Ron Watkins, could not more obviously scream ""we\'re Q!"" '"	2019-12-03	-0.125
347	b'A tutorial for #QAnon, or, how to use Bitcoin addresses to verify your messages on any website without needing to install any software. #WWG1WGA\xe2\x80\xa6'	2019-12-03	0.0
348	b'Total cost to mine 1 Bitcoin in each country '	2019-12-03	0.0
349	b'We already have some stores that currently accept $BSV the goal is to greatly increase this number. The potential is enormous. In  Brasil the \xe2\x80\x9cevery-day people\xe2\x80\x9d use crypto. With BSV, they now have a global, secure and greatly scaled #Bitcoin to connect to the rest of the world. '	2019-12-03	0.2857142857142857
350	b'Just chillin after dinner w/ my sis...she\xe2\x80\x99s never been interested in econ, poli, tech etc. She asks out of blue \xe2\x80\x98how many bitcoin do you have?\xe2\x80\x99 Me: \xe2\x80\x98none of your fucking business\xe2\x80\x99. She then asked several q\xe2\x80\x99s and actually listened to my explanations. Blown away. What is going on?'	2019-12-03	0.025000000000000005
351	"b""#Bitcoin is superior tech.\n\nYou don't want to bet against superior tech."""	2019-12-03	0.7
352	b'6 years ago today I bought my first #bitcoin. Then with the $BTC I bought $LTC and sent it to a scam web wallet.  Not the best start, but never woulda thought I\xe2\x80\x99d still be in the game 6 years later.'	2019-12-03	0.2125
353	b'#XRP #xrpcommunity #btc #bitcoin #eth #ltc #vet for those that didn\xe2\x80\x99t know \xe2\x80\x9cHSBC appoints technology advisory board\xe2\x80\x9d https://www.hsbc.com/news-and-insight/2017/hsbc-appoints-technology-advisory-board \xe2\x80\xa6 https://twitter.com/Guild_One_Inc/status/1201643471972556800 \xe2\x80\xa6'	2019-12-03	0.0
354	"b""Ask consent for all financial encounters, especially Bitcoin. I just came up with this script that you're all welcome to borrow! """	2019-12-03	0.3333333333333333
355	b'       8,669 #BTC (64,234,150 USD) transferred from #Xapo to unknown wallet\n\nTx: https://whale-alert.io/transaction/bitcoin/93fd326717cf731e461de221b05aed3ac69b1c645d27fe7673b13e0293c60a9a/1 \xe2\x80\xa6'	2019-12-03	-0.1
356	b'#CRYPTO  #GIVEAWAY \n\nGiving away .001 $BTC to one lucky person \n\nTo enter- \n\nRetweet\n\n Tag two friends\n\n Additional entry join our affiliate program! https://shorthebanks.goaffpro.com  \n\nWinner will be picked in 7 days!'	2019-12-03	0.5208333333333333
357	b'#Bitcoin moving from one orbital ring to the next...  '	2019-12-03	0.0
358	b'Book over 1M+ flights and hotels with #Bitcoin! \n\nFollow @travelbybit and RT for a chance to win 100,000 sats this Friday \n\nBook +with $BTC now at http://travelbybit.com '	2019-12-03	0.8
359	b'Egoras Airdrop is now Live\n\nClick on below link to participate into this amazing #Airdrop\n\nhttps://t.me/egorasmarketbot \n\n Rewards: 500 + 30 EGR \n\n#Airdrops #blockchain #cryptocurrency #ICO #bitcoin #Crypto #ETH $btc $eth'	2019-12-03	0.3681818181818182
360	b'#MondayNightBitcoin is presented by @eToroUS. Sign-up: http://etoro.com/bitcoinis  today!\n\nLet\xe2\x80\x99s play a game called: What Does it Meme?\n\nRT & reply with the most helpful BTC meme you\xe2\x80\x99ve encountered & explain how/why it\xe2\x80\x99s profound to a Bitcoin Rookie.\n\n@htcexodus One up for grabs!'	2019-12-03	0.06805555555555555
361	"b'Flattered that they featured my music and charts in ""The Mandalorian."" It seems Baby Yoda is a big fan of Red Hot Trilli Peppers.\n\nNot really, but @In_Case_Im_Fake decided to make it so. Check out that Bitcoin chart on the dash at the end.... '"	2019-12-03	0.0375
362	"b""Episode 14 of the Lightning Junkies Podcast has been released! On this episode, we have @citlayik from @Kriptode!\n\nWe talk about:\n\n* Kriptode's Catalog of Lightning Apps\n* Concerns of Developing on Lightning\n* Cyberpunk Bitcoin Future\n* More!"""	2019-12-03	0.3125
363	b'Hmm. @Bakkt only 37% backed?\n\nI thought Bakkt was supposed to be full reserve, no rehypothecation, BTC settled?\n\nhttps://twitter.com/krugermacro/status/1201597325388525569?s=21 \xe2\x80\xa6\n\nThoughts @TraceMayer @CaitlinLong_ ?'	2019-12-03	0.175
364	b'Myth: Bakkt futures fully backed by bitcoin.\n\nReality: Bakkt futures 37% backed by dollars or treasuries. '	2019-12-03	0.0
365	"b""Launching a secondary Giveaway for 5 Matterborn Founder's Tokens to gain even MORE momentum!\n\nObjects in motion stay in motion, so let's GO!\n\nhttps://gleam.io/xEjPE/5-matterborn-tcg-founders-tokens \xe2\x80\xa6\n\n#Enjin $ENJ #Ethereum $ETH #Bitcoin $BTC #Blockchain"""	2019-12-03	0.240625
366	b'$HUSH is proud to be a member of the @KomodoPlatform, running #Komodo #dPoW notarizing our chain to both $KMD and $BTC! '	2019-12-03	1.0
367	b'Komodo\xe2\x80\x99s delayed Proof of Work (#dPoW) security is a secondary #consensus mechanism that recycles the giant hash rate of the #Bitcoin network through a series of cross-chain notarizations.\xe2\x80\xa6'	2019-12-03	-0.15
368	b'[Over Simplification]\n\nThe birth of Litecoin...\n\n(Litecoin was forked from bitcoin core github repository) '	2019-12-03	0.0
369	b'Wow! What a powerful and inspirational video about Bitcoin and it\xe2\x80\x99s creator. \n\nPlease watch and Share !  '	2019-12-03	0.35000000000000003
370	b'Craig is Satoshi.\nhttps://youtu.be/pTKDvjDc6Uw '	2019-12-03	0.0
371	b'Tippin 0.04 XRP for 25 People\n\nTag & Follow\n@bitcoin_clara\n@Linkup_ID\n@LinkupAR\n@LinkupVN\n@LinkupKhmer\n@LinkupRCI\n@LinkupBangla\n@Linkup_UG\n@linkupus\n@LinkupE\n@LinkupIndia\n@LinkupGemini\n@LinkupRsa\n@LinkupIta\n@LinkupFr\n@LinkupPhil\n@Linkupgerman\n@LinkUpTurkish\n\n#LinkUp #Comingsoon'	2019-12-03	0.0
372	b'Real lack of selling after we broke down this weekend, if we break above 74 again it will look real good for the upside. $BTC '	2019-12-03	0.2611111111111111
373	b'In 2017 Bitcoin hit a new all-time high on 74 separate days. \n\nIf you bought $100 of $BTC each day it hit a new all-time high, at the highest price that day, you would have spent $7,400 to acquire 2.47 BTC. That position today is worth ~ $18,130.\n\n(data @MessariCrypto)'	2019-12-03	0.1321212121212121
374	b'$BTC (Longs #bitfinex) are up  40% in 10 days, I\xe2\x80\x99m sure its nothing of note... long squeeze?'	2019-12-03	0.225
375	b'Door 3. Go back in time invest in bitcoin, get rich, money = babes = soulmate '	2019-12-03	0.1875
376	b'Door 1.         Door 2.          Door 3. \n\n                                      \xe2\x80\xa6'	2019-12-03	0.0
377	b'We are proud to announce that we are joining the FMW Media 2020 broadcasts! We are jumping into the mainstream and looking to make #N8V a household name in crypto! #NativeCoin #Indigenous #sovereignty #crypto #BTC @business'	2019-12-03	1.0
378	b'$17 Million Bitcoin watch  \n\n '	2019-12-03	0.0
379	b'\xe2\x80\x9cWhilst Decred is 750x smaller in network-value compared to Bitcoin, it competes at a remarkable level, firmly placing it as one of the most secure (top 3) blockchains in the market.\xe2\x80\x9d\xe2\x80\x8a\xe2\x80\x94\xe2\x80\x8a@_Checkmatey_ https://link.medium.com/32FL3oL451 \n\nGreat piece.'	2019-12-03	0.39285714285714285
380	b'Amazing research done her on $BOLT buy @TheLiquidLabz \n\nDecember will have Bolt #Stake activated. Then in 2020 we have #EURO2020 and #Olympics 2020 where you will be able to #Stake (bet) your bolt tokens on the outcome of sporting events on the app\n\n$vet $matic $nxs $fet $btc https://twitter.com/TheLiquidLabz/status/1197015414565429254 \xe2\x80\xa6'	2019-12-03	0.55
381	b'How does everyone feel about the current situation in the Crypto Market??? (Vote!) \n\n$BTC #crypto #bitcoin #btc #cryptotwitter #cryptocurrency #cryptotrading #altcoins #eth #ltc #xrp #ethereum #litecoin #ripple #cryptomarket #BitcoinCash #BCH #bitcointrading #poll #vote'	2019-12-03	0.0
