	Tweets	date	polarity
391	b'#LightningNetwork \n\nhttp://1ML.com  observed:\n10,830 nodes (6,103 with active channels)\n35,108 channels\n860.070 BTC capacity ($6,147,944)\n\nmedian node capacity: 0.005 BTC ($33.59)\n\npast 24h:\n+5 nodes +106 channels -0.387 BTC ($-2,767)\n\n#Lightning #LN #bitcoin $BTC'	2019-12-20	-0.19166666666666665
392	"b""Now I'm finna hit bitcoin on Cedar Grove"""	2019-12-20	0.0
393	b'Bitcoin keeps being the big one in the crypto market!\n\xe2\x9e\x9e https://www.bitmex.com/register/vAg9cN  \n#bitcoin #cryptocurrency'	2019-12-20	0.0
394	b'I remember when @RichardHeartWin was talking about how $BTC will never go mainstream because it cannot scale on mobile games where houndreds of thousands of transactions are made daily. \n$NANO will have the capability of doing so. \nDecentralized, fast AND feeless transactions!'	2019-12-20	0.125
395	b'Seeing some pretty crazy results from early v21 #Nano beta stress tests  500 CPS and not saturated, conf times still under 5 seconds \xe2\x80\xa6'	2019-12-20	-0.08333333333333333
396	b'$Btc\n\n1D Heikin Ashi suggest trend change (uptrend)\n\n4hr Ichi cloud, close to a buy signal as potential crossover under cloud in play\n\nCould this 1hr Ascending triangle that should break within 6 hours wake up the bulls? \n\nTick Tock\n\nhttp://DueDEX.com/Cryptomist '	2019-12-20	0.0
397	"b""My account 'rdymac' now has @GitHub Sponsors enabled!\n\nIf you want to donate to #LochaMesh's open-source for chat & #Bitcoin without Internet; checkout\n\nGitHub will match  your donation!\n\nGet 3x Turpial!\n\nhttps://github.com/btcven/locha \nhttps://github.com/btcven/locha-mesh-chat \xe2\x80\xa6\nhttps://github.com/btcven/turpial-firmware \xe2\x80\xa6"""	2019-12-20	0.0
398	b'$LINK breaking out, pray that king shitcoin $BTC doesn\xe2\x80\x99t dump. and we should be back in business pic.twitter.com/gbhgo5DsSA'	2019-12-20	0.0
399	"b""68. People seem to be so keen to find use-cases for blockchains that they're literally recreating the same types of financial instruments that led to the crash of '08, that ultimately led to Bitcoin's birth.\n\nI guess everything does eventually come full circle?"""	2019-12-20	0.0875
400	b'Did they accept #Bitcoin donations? If so what will happen of all donators in HK and mainland China trivially traced back, because they have wrongfully think of Bitcoin as a privacy tool as encouraged by @gladstein of @HRF?'	2019-12-20	0.0
401	b'BREAKING: #HK police have arrested four people from Spark Alliance HK, a platform that collects donation to support anti-government protesters, for money laundering. HK$70 million frozen.'	2019-12-20	0.0
402	"b'The best setup, however, is to have your ""hot"" Bitcoin wallet on JoinMarket always mixing while providing liquidity to others and earning sats for it.\n\nThen after it\'s naturally mixed you send from some depth 4 output or send as a coinjoin.\n\nWhen you earn, refill at depth 0.'"	2019-12-20	0.4166666666666667
403	b'It is nice to see that #bitcoin people are also starting to give attention to #Iota what it totally deserves after progressing so well this year. There is more explained in this article.\n\n#iotastrong #DLT #crypto #xrp #ethereum #mindol #nano #monero #tezos #stellar #tron'	2019-12-20	0.27
404	b'Year 2020 Will Bring Updates to #Scalability, #Privacy and Software for #IOTA Foundation\n\n#mIOTA #Cryptocurrency \n\xe2\x80\xa6'	2019-12-20	0.0
405	"b""U.S. Democratic debate tonight. I bet @politico doesn't even have the guts to ask the candidates if they bought the dip. #democraticdebate #bitcoin"""	2019-12-20	0.0
406	b'If someone tells you your transaction history can\xe2\x80\x99t be traced with Bitcoin, they\xe2\x80\x99ve probably lied about other things too...'	2019-12-20	-0.125
407	"b""Where sorrow reigns,\n      we feast on weak hands' blood!\n\nBuy more Bitcoin!\n      (but not Bcash, it's dud)"""	2019-12-20	0.078125
408	b' O Crypto Tree, O Crypto Tree \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80  \n\n \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80  \n           \xe2\x82\xbf\xe2\x82\xbf\n          \xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\n        \xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\n       \xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\n     \xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\n    \xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\n  \xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\n \xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf\xe2\x82\xbf  \n           |  |\n\n#BTC $BTC #bitcoin'	2019-12-20	0.0
409	b'Major Pump for the digital asset market by May 2020. Growing institutional comfort level with digital asset use cases, along with increased regulatory clarity in the U.S. and the next Bitcoin halving and a flight to safety will all lead to the next large crypto adoption cycle. '	2019-12-20	0.046130952380952384
410	b'New year, new trends: Ripple executives share their thoughts on how new technology and applications for digital assets will lead to tangible change across industries. http://bit.ly/34E59D9 '	2019-12-20	0.10227272727272727
411	b'Disappointed to see a traceable cryptocurrency like Bitcoin using the good reputation of Tor to pretend it offers better privacy than what it does. This type of behavior is going to hurt people who live in oppressive jurisdictions and just want to transact safely.'	2019-12-20	0.19772727272727272
412	b'We listed 4 new events!\n #Binance #NFTs - CANDY COIN\n Free #FIO $QTUM address\n #Reewardio x #SludgeFeed #NFT\n #Lightnite Discount Code\n\n Download on: https://coindreams.io/download \n\n#CryptoCurrency #CryptoGames #BlockchainGaming #Bitcoin $BTC #Enjin $ENJ #Lightning #Gamedev'	2019-12-20	0.2852272727272727
413	b'#Bitcoin Price: USD $7150.99 $BTC http://ow.ly/4naJD6 '	2019-12-20	0.0
414	"b""I don't see a future where Bitcoin isn't the world's reserve currency, that's how bullish i am"""	2019-12-20	0.0
415	b'Click below to see my 24-hour #Bitcoin price prediction on the http://Pynk.io  Beta !!  Comment below to tell me your prediction...  CrowdWisdom $BTCUSD $BTC #AI #Fintech #artificialintelligence  https://beta.pynk.io/p/zivic78/1791238676 \xe2\x80\xa6 lewat @Pynk_io'	2019-12-20	0.0
416	b'$TOMO the scalp play to get more $BTC is in this range .. '	2019-12-20	0.5
417	b'Is It Good or Bad for the Industry? #CryptoCurrencies #bitcoin #BTC via http://twinybots.ch '	2019-12-20	5.551115123125783e-17
418	b'Fair Go Casino - New 15 Free Spins Coupon for All Players or $5 Free Chip Sign Up Bonus https://www.noluckneeded.com/fair-go-casino-no-deposit-coupons-15-free-spins-all-players-t24104.html \xe2\x80\xa6 Reliable #Bitcoin #Crypto #fiat Online Casino for #Australia, USA and Most Countries'	2019-12-20	0.42727272727272725
419	b'Everyone should be selling stocks and buying bitcoin. \n\nbuy low sell high'	2019-12-20	0.08
420	"b""Plenty of comments in this thread seems to take it very seriously though. I like that ethereans have a few good critiques against BTC sometimes but when those same members rally behind a message like this it makes one wonder if there's any real insight or just a shotgun approach."""	2019-12-20	-0.022222222222222227
421	b'The price of $BTC currently is $7169.01 at the time of this posting.'	2019-12-20	0.0
422	b'\xe2\x80\x9cBlocknet Small Logo\xe2\x80\x9d hoodie\n\nThe Built On Blockchain Shop\n#TheBOBshop @blocknet @blockdxexchange\n\n#PayWithCrypto \n$BLOCK $BTC $BEAM $NIX $LTC $NEM $CLO ++\n\nhttps://bobcrypto.co/product-category/blocknet-merch/blocknet-hoodie/ \xe2\x80\xa6\n\n#Blocknet $BLOCK #BlockDX #DEX #CryptoMerch'	2019-12-20	-0.25
423	b'Your daily #bitmex #rekt report for #xbtusd for 2019-12-19 is now available. \n \nNot a good day for longs.\nLongs Liquidated: 4,877,582USD\nShorts Liquidated: 1,892,541USD\n\nProtect your #bitcoin and manage your risk, dont get #rekt!'	2019-12-20	-0.012499999999999992
424	b'$BTC Momentum Reversals Snapshot\n\nExchange: Bitmex\nSymbol: XBTUSD\nDate: 12/20/2019, 12:00 AM\n\nSign up: https://bitmex.com/register/VlvUwL \n\nIndicator: Gainzy Momentum Reversals\n\nMessage @CryptoGainz1 for access'	2019-12-20	0.0
425	b'In our latest blog post, we detail the major update that was released earlier this week, and highlight some of the upcoming features you can expect to see next month.\n\nTry the new release today: http://aluna.social \n\nRead more here: https://blog.aluna.social/announcements/2019/12/19/aluna-social-platform-update-december-2019/ \xe2\x80\xa6 #Bitcoin #Crypto'	2019-12-20	0.19981060606060605
426	b'Bitcoin Fear and Greed Index is 21 - Extreme Fear '	2019-12-20	-0.125
427	b'New post in TA by Joy Bangla: Signal: Sell\nSymbol: #XBTUSD $BTCUSD $BTC #bitcoin #btc\nTimeframe: 1D once per bar close\n\nSign up: \nBitmex: https://ift.tt/2MvpS6f \nBybit: https://ift.tt/2LcoGmo \nDerbit: https://ift.tt/2DVpvwU \nTrading View: \xe2\x80\xa6'	2019-12-20	0.4681818181818182
428	b'$7147\n.\n576 _ days\n.\nMayer Multiple _ 0.77\n.\nMarket dominance _ 68.2%\n.\nHashrate _ 102.4382 EH/s\n.\nMarket cap _ $130,442,620,985\n.\n#BTC #bitcoin $BTC #576days\n#100kBTC https://www.instagram.com/p/B6Rfk4Khw95/?igshid=199ffibg6cs1d \xe2\x80\xa6'	2019-12-20	0.0
429	"b""The Bitcoin $BTC price is currently 7203.78 $USD or 6476.47 $EUR.\nIt's the number #1 cryptocurrency on the Earth with a market capitalization of 130462.75 millions $USD.\nLast changes :\n1h -> 0.09\n24h -> -0.92\n7d -> -0.56\n#bitcoin #price #coinmarketcap #OYNND5KH"""	2019-12-20	0.0
430	b'Bitcoin - BTC\nPrice: $7,202.84\nChange in 1h: +0.08%\nMarket cap: $130,445,758,713.00\nRanking: 1\n#Bitcoin #BTC'	2019-12-20	0.0
431	b'In recent interview @TimDraper talked about 2022\xe2\x80\x932023 #Bitcoin mass adoption.\n\n$BTC price will hit $250,000 after #BTC halving thanks to women who make  75\xe2\x80\x9380% of the shopping. Once they start using more #crypto wallets, the situation will change. \nhttps://blocktv.com/watch/2019-12-18/5dfa6e725b33f-draper-btc-should-hit-250-000-6-12-months-after-halving \xe2\x80\xa6'	2019-12-20	0.2333333333333333
432	b'Gave a lecture on Bitcoin Script today and amazed myself all over again on how Bitcoin works.'	2019-12-20	0.0
433	b'24H\n2019/12/19 19:00 (2019/12/18 19:00)\nLONG : 46911.05 BTC (-32.98 BTC)\nSHORT : 7343.53 BTC (-1756.59 BTC)\nLS\xe6\xaf\x94 : 86%  vs 13% (83% vs 16%)'	2019-12-20	-0.025
434	b'#CryptoMining Attacks Are Decreasing, but Ransomware Is on the Rise: Kaspersky  https://yourxss.pro/redirect/redirect.php?redirect_to=https%3A%2F%2Ft.co%2FtZgxH8naQ9 \xe2\x80\xa6 \n\n#InfoSec #Security #CyberSecurity #DataBreach #DataProtection #CyberAttack #CyberWar #Hacker #malware #Botnet #Ransomware #Spyware #Technews #RT #Crypto #bitcoin'	2019-12-20	0.0
435	b'@ #1, Bitcoin with unit price of $7,202.84, market cap of $130,445,758,713 (66.80%), and 24 hr vol. of $25,904,604,416 (30.39%)'	2019-12-20	0.0
436	b'205. Diamonds: small, common, easy to lose. Bitcoin: muscular, scarce, friend to the common man.'	2019-12-20	-0.10416666666666667
